Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
33171	2.0709e-002	1.7752e-002	1.2891e-002	321.4
33172	2.0709e-002	1.012e-002	1.2891e-002	317.82
33173	2.0709e-002	2.489e-003	1.2891e-002	313.36
33174	2.0709e-002	-5.1423e-003	1.2891e-002	308.37
33175	2.0709e-002	-1.2774e-002	1.2891e-002	303.82
33176	2.0709e-002	-2.1366e-002	1.2891e-002	297.26
33177	2.0709e-002	-2.8036e-002	1.2891e-002	293.59
33178	2.0709e-002	-3.5668e-002	1.2891e-002	289.09
33179	2.2995e-002	4.0646e-002	1.2891e-002	326.71
33180	2.2995e-002	-3.5668e-002	1.2891e-002	293.96
33181	2.2995e-002	-2.8036e-002	1.2891e-002	298.8
33182	2.2995e-002	-2.0405e-002	1.2891e-002	302.56
33183	2.2995e-002	-1.2774e-002	1.2891e-002	310.26
33184	2.2995e-002	-5.1423e-003	1.2891e-002	313.06
33185	2.2995e-002	2.489e-003	1.2891e-002	318.13
33186	2.2995e-002	9.8725e-003	1.2891e-002	322.55
33187	2.2995e-002	1.7752e-002	1.2891e-002	326.54
33188	2.2995e-002	2.5383e-002	1.2891e-002	328.1
33189	2.2995e-002	3.3014e-002	1.2891e-002	329.74
33190	2.2995e-002	4.0646e-002	6.2869e-003	418.37
33191	2.5854e-002	4.0646e-002	7.9379e-003	384.18
33192	2.5854e-002	4.0646e-002	1.124e-002	349.92
33193	2.2995e-002	-4.3299e-002	6.2869e-003	334.46
33194	2.2995e-002	-3.5668e-002	6.2869e-003	338.6
33195	2.2995e-002	-2.8036e-002	6.2869e-003	346.57
33196	2.2995e-002	-2.0405e-002	6.2869e-003	357.45
33197	2.2995e-002	-1.2774e-002	6.2869e-003	368.29
33198	2.2995e-002	-5.1423e-003	6.2869e-003	377.35
33199	2.2995e-002	2.489e-003	6.2869e-003	384.44
33200	2.2995e-002	1.012e-002	6.2869e-003	393.95
33201	2.2995e-002	1.7752e-002	6.2869e-003	400.14
33202	2.2995e-002	2.5383e-002	6.2869e-003	406.33
33203	2.2995e-002	3.3014e-002	6.2869e-003	413.31
33204	2.533e-002	-4.3299e-002	7.254e-003	330.64
33205	-2.4052e-003	-4.3299e-002	1.2891e-002	291.75
33206	-2.4052e-003	-3.5668e-002	1.2891e-002	294.2
33207	-2.4052e-003	-2.8036e-002	1.2891e-002	298.22
33208	-2.4052e-003	-2.0405e-002	1.2891e-002	303.6
33209	-2.4052e-003	-1.2774e-002	1.2891e-002	309.12
33210	-2.4052e-003	-5.1423e-003	1.2891e-002	314.77
33211	-2.4052e-003	2.489e-003	1.2891e-002	320.12
33212	-2.4052e-003	1.012e-002	1.2891e-002	324.81
33213	-2.4052e-003	1.7752e-002	1.2891e-002	328.33
33214	-2.4052e-003	2.5383e-002	1.2891e-002	330.11
33215	-2.4052e-003	3.3014e-002	1.2891e-002	329.95
33216	-4.7401e-003	-4.3299e-002	1.1924e-002	305.04
33217	-1.1921e-004	4.0646e-002	1.2891e-002	323.76
33218	-1.1921e-004	-4.3299e-002	1.2891e-002	287.71
33219	-1.1921e-004	-3.5668e-002	1.2891e-002	289.91
33220	-1.1921e-004	-2.8036e-002	1.2891e-002	293.92
33221	-1.1921e-004	-2.0405e-002	1.2891e-002	299.12
33222	-1.1921e-004	-1.2774e-002	1.2891e-002	304.6
33223	-1.1921e-004	-5.1423e-003	1.2891e-002	310.15
33224	-1.1921e-004	2.489e-003	1.2891e-002	315.44
33225	-1.1921e-004	1.012e-002	1.2891e-002	319.97
33226	-1.1921e-004	1.7752e-002	1.2891e-002	323.4
33227	-1.1921e-004	2.5383e-002	1.2891e-002	325.13
33228	-1.1921e-004	3.3014e-002	1.2891e-002	324.85
33229	-2.4052e-003	-4.4061e-002	1.3653e-002	291.44
33230	-2.4052e-003	-4.4061e-002	5.5249e-003	336.17
33231	-5.9247e-003	-4.4061e-002	1.1621e-002	310.76
33232	-5.9247e-003	-4.4061e-002	7.5569e-003	329.74
33233	2.2995e-002	-4.4061e-002	5.5249e-003	334.81
33234	3.9448e-003	-4.4061e-002	5.5249e-003	333.84
33235	1.0295e-002	-4.4061e-002	5.5249e-003	332.29
33236	1.6645e-002	-4.4061e-002	5.5249e-003	332.9
33237	3.9448e-003	-4.3299e-002	6.2869e-003	333.62
33238	1.0295e-002	-4.3299e-002	6.2869e-003	332.1
33239	1.6645e-002	-4.3299e-002	6.2869e-003	332.73
33240	2.5868e-002	-4.4061e-002	6.7152e-003	331.18
33241	-4.2205e-002	-4.9141e-002	-6.2346e-003	361.26
33242	-4.4303e-002	-4.9141e-002	-5.9664e-003	361.28
33243	-4.2205e-002	-4.4823e-002	-6.2346e-003	362.43
33244	-4.4303e-002	-4.4823e-002	-5.9664e-003	362.21
33245	-4.6922e-002	-4.9903e-002	-2.5861e-002	438.54
33246	-4.6922e-002	-4.2808e-002	-2.5861e-002	444.89
33247	-4.6922e-002	-3.4685e-002	-2.5861e-002	519.01
33248	-4.6922e-002	-2.7075e-002	-2.5861e-002	576.03
33249	-4.6922e-002	-1.9466e-002	-2.5861e-002	629.56
33250	-4.6922e-002	-1.1857e-002	-2.5861e-002	697.37
33251	-4.6922e-002	-4.2477e-003	-2.5861e-002	701.7
33252	-4.6922e-002	3.3615e-003	-2.5861e-002	733.84
33253	-4.6922e-002	1.0971e-002	-2.5861e-002	735.82
33254	-4.6922e-002	1.858e-002	-2.5861e-002	757.76
33255	-4.6922e-002	2.6189e-002	-2.5861e-002	727.61
33256	-4.6922e-002	3.3798e-002	-2.5861e-002	710.62
33257	-4.4402e-002	-4.9903e-002	-6.7219e-003	361.32
33258	-4.5242e-002	-4.9903e-002	-1.3101e-002	367.97
33259	-4.6082e-002	-4.9903e-002	-1.9481e-002	380.1
33260	-4.4203e-002	-4.4061e-002	-5.2109e-003	358.71
33261	-4.4274e-002	-4.4284e-002	-5.7451e-003	361.17
33262	-4.1903e-002	-4.4061e-002	1.2265e-002	322.34
33263	-4.267e-002	-4.4061e-002	6.4395e-003	327.24
33264	-4.3437e-002	-4.4061e-002	6.143e-004	338.92
33265	-4.1903e-002	3.3638e-002	1.2265e-002	368.93
33266	-4.1903e-002	2.5868e-002	1.2265e-002	368.3
33267	-4.1903e-002	1.8098e-002	1.2265e-002	365.29
33268	-4.1903e-002	1.0328e-002	1.2265e-002	362.06
33269	-4.1903e-002	2.5582e-003	1.2265e-002	356.53
33270	-4.1903e-002	-5.2116e-003	1.2265e-002	349.75
33271	-4.1903e-002	-1.2981e-002	1.2265e-002	343.44
33272	-4.1903e-002	-2.0751e-002	1.2265e-002	336.61
33273	-4.1903e-002	-2.8521e-002	1.2265e-002	330.52
33274	-4.1903e-002	-3.6291e-002	1.2265e-002	325.27
33275	6.2795e-002	-4.9903e-002	-2.1475e-002	363.29
33276	6.2795e-002	-4.9903e-002	-1.4239e-002	361.49
33277	5.9795e-002	-4.9903e-002	-2.4475e-002	395.76
33278	6.1916e-002	-4.9903e-002	-2.3596e-002	377.47
33279	-3.9205e-002	-4.9903e-002	-2.4475e-002	385.4
33280	-3.159e-002	-4.9903e-002	-2.4475e-002	350.97
33281	-2.3974e-002	-4.9903e-002	-2.4475e-002	390.44
33282	-1.6359e-002	-4.9903e-002	-2.4475e-002	359.4
33283	-8.7437e-003	-4.9903e-002	-2.4475e-002	407.37
33284	-1.1283e-003	-4.9903e-002	-2.4475e-002	439.34
33285	6.4871e-003	-4.9903e-002	-2.4475e-002	448.52
33286	1.4102e-002	-4.9903e-002	-2.4475e-002	445.03
33287	2.1718e-002	-4.9903e-002	-2.4475e-002	416.44
33288	2.9333e-002	-4.9903e-002	-2.4475e-002	386.45
33289	3.6949e-002	-4.9903e-002	-2.4475e-002	405.57
33290	4.4564e-002	-4.9903e-002	-2.4475e-002	406.5
33291	5.2179e-002	-4.9903e-002	-2.4475e-002	394.22
33292	-4.2205e-002	-4.9903e-002	-2.1475e-002	376.2
33293	-4.1327e-002	-4.9903e-002	-2.3596e-002	382.19
33294	-4.2205e-002	-4.9903e-002	-7.0026e-003	361.26
33295	-4.2205e-002	-4.9903e-002	-1.5106e-002	369.77
33296	-1.5305e-002	-4.9903e-002	-2.9052e-002	419.57
33297	-2.1645e-002	-4.9903e-002	-2.8595e-002	409.18
33298	-2.7978e-002	-4.9903e-002	-2.8048e-002	423.7
33299	-3.4303e-002	-4.9903e-002	-2.7409e-002	439.09
33300	-4.0618e-002	-4.9903e-002	-2.668e-002	455.24
33301	6.7614e-002	-4.9903e-002	-2.6641e-002	476.53
33302	6.0111e-002	-4.9903e-002	-2.7503e-002	460.5
33303	5.2595e-002	-4.9903e-002	-2.8236e-002	436.76
33304	4.5067e-002	-4.9903e-002	-2.8841e-002	410.22
33305	3.753e-002	-4.9903e-002	-2.9318e-002	409.41
33306	2.9985e-002	-4.9903e-002	-2.9666e-002	423.76
33307	2.2436e-002	-4.9903e-002	-2.9885e-002	451.77
33308	1.4885e-002	-4.9903e-002	-2.9976e-002	465.22
33309	7.3326e-003	-4.9903e-002	-2.9938e-002	468.44
33310	-2.1785e-004	-4.9903e-002	-2.9771e-002	454.99
33311	-7.7643e-003	-4.9903e-002	-2.9476e-002	435.18
33312	6.7509e-002	-4.9903e-002	-2.5843e-002	397.29
33313	6.667e-002	-4.9903e-002	-1.9469e-002	365.3
33314	6.5831e-002	-4.9903e-002	-1.3096e-002	361.03
33315	6.4279e-004	-4.4061e-002	2.2408e-002	283.93
33316	6.4279e-004	-3.6291e-002	2.2408e-002	285.54
33317	6.4279e-004	-2.8521e-002	2.2408e-002	289.52
33318	6.4279e-004	-2.0751e-002	2.2408e-002	294.45
33319	6.4279e-004	-1.2981e-002	2.2408e-002	299.92
33320	6.4279e-004	-5.2116e-003	2.2408e-002	305.55
33321	6.4279e-004	2.5582e-003	2.2408e-002	310.85
33322	6.4279e-004	1.0328e-002	2.2408e-002	315.34
33323	6.4279e-004	1.8098e-002	2.2408e-002	318.54
33324	6.4279e-004	2.5868e-002	2.2408e-002	320.05
33325	6.4279e-004	3.3638e-002	2.2408e-002	319.31
33326	-3.4213e-002	-4.4061e-002	2.4835e-002	312.58
33327	-3.4213e-002	-3.6291e-002	2.4835e-002	314.21
33328	-3.4213e-002	-2.8521e-002	2.4835e-002	318.68
33329	-3.4213e-002	-2.0751e-002	2.4835e-002	323.99
33330	-3.4213e-002	-1.2981e-002	2.4835e-002	329.77
33331	-3.4213e-002	-5.2116e-003	2.4835e-002	335.62
33332	-3.4213e-002	2.5582e-003	2.4835e-002	341.11
33333	-3.4213e-002	1.0328e-002	2.4835e-002	346.05
33334	-3.4213e-002	1.8098e-002	2.4835e-002	349.45
33335	-3.4213e-002	2.5868e-002	2.4835e-002	350.88
33336	-3.4213e-002	3.3638e-002	2.4835e-002	350.28
33337	-6.3435e-003	-4.4061e-002	2.2644e-002	293.44
33338	-1.3324e-002	-4.4061e-002	2.3004e-002	308.67
33339	-2.0298e-002	-4.4061e-002	2.349e-002	313.98
33340	-2.7261e-002	-4.4061e-002	2.41e-002	313.73
33341	5.4802e-002	-4.4061e-002	2.4835e-002	310.38
33342	5.4802e-002	-3.6291e-002	2.4835e-002	311.95
33343	5.4802e-002	-2.8521e-002	2.4835e-002	316.35
33344	5.4802e-002	-2.0751e-002	2.4835e-002	321.61
33345	5.4802e-002	-1.2981e-002	2.4835e-002	327.38
33346	5.4802e-002	-5.2116e-003	2.4835e-002	333.1
33347	5.4802e-002	2.5582e-003	2.4835e-002	338.47
33348	5.4802e-002	1.0328e-002	2.4835e-002	343.16
33349	5.4802e-002	1.8098e-002	2.4835e-002	346.76
33350	5.4802e-002	2.5868e-002	2.4835e-002	348.37
33351	5.4802e-002	3.3638e-002	2.4835e-002	347.5
33352	1.9947e-002	-4.4061e-002	2.2408e-002	282.41
33353	1.9947e-002	-3.6291e-002	2.2408e-002	283.9
33354	1.9947e-002	-2.8521e-002	2.2408e-002	288.27
33355	1.9947e-002	-2.0751e-002	2.2408e-002	292.96
33356	1.9947e-002	-1.2981e-002	2.2408e-002	298.56
33357	1.9947e-002	-5.2116e-003	2.2408e-002	303.77
33358	1.9947e-002	2.5582e-003	2.2408e-002	308.74
33359	1.9947e-002	1.0328e-002	2.2408e-002	313.13
33360	1.9947e-002	1.8098e-002	2.2408e-002	316.36
33361	1.9947e-002	2.5868e-002	2.2408e-002	317.82
33362	1.9947e-002	3.3638e-002	2.2408e-002	317.51
33363	4.7851e-002	-4.4061e-002	2.41e-002	311.46
33364	4.0887e-002	-4.4061e-002	2.349e-002	311.73
33365	3.3914e-002	-4.4061e-002	2.3004e-002	306.62
33366	2.6933e-002	-4.4061e-002	2.2644e-002	291.78
33367	2.0127e-002	4.0915e-002	1.3161e-002	321.55
33368	4.6242e-004	4.0915e-002	1.3161e-002	323.42
33369	6.4279e-004	-4.4061e-002	1.3653e-002	287.31
33370	4.6242e-004	-4.3569e-002	1.3161e-002	287.43
33371	1.9947e-002	-4.4061e-002	1.3653e-002	285.89
33372	2.0127e-002	-4.3569e-002	1.3161e-002	286.01
33373	1.9947e-002	-3.6171e-002	1.3653e-002	288.54
33374	1.9947e-002	-2.8521e-002	1.3653e-002	292.61
33375	1.9947e-002	-2.1269e-002	1.3653e-002	297.01
33376	1.9947e-002	-1.2981e-002	1.3653e-002	303.11
33377	1.9947e-002	-5.2116e-003	1.3653e-002	307.87
33378	1.9947e-002	2.5582e-003	1.3653e-002	313.05
33379	1.9947e-002	1.0328e-002	1.3653e-002	317.53
33380	1.9947e-002	1.8098e-002	1.3653e-002	320.93
33381	1.9947e-002	2.5868e-002	1.3653e-002	322.62
33382	1.9947e-002	3.3638e-002	1.3653e-002	322.7
33383	6.4279e-004	3.3638e-002	1.3653e-002	324.28
33384	6.4279e-004	2.5868e-002	1.3653e-002	324.74
33385	6.4279e-004	1.8098e-002	1.3653e-002	323.
33386	6.4279e-004	1.0328e-002	1.3653e-002	319.46
33387	6.4279e-004	2.5582e-003	1.3653e-002	315.06
33388	6.4279e-004	-5.2116e-003	1.3653e-002	309.71
33389	6.4279e-004	-1.2981e-002	1.3653e-002	304.13
33390	6.4279e-004	-2.0751e-002	1.3653e-002	298.55
33391	6.4279e-004	-2.8521e-002	1.3653e-002	293.26
33392	6.4279e-004	-3.6291e-002	1.3653e-002	289.39
33393	1.6645e-002	4.0646e-002	6.2869e-003	444.34
33394	1.0295e-002	4.0646e-002	6.2869e-003	452.36
33395	3.9448e-003	4.0646e-002	6.2869e-003	445.49
33396	4.7955e-003	1.8313e-002	6.2869e-003	419.84
33397	4.7955e-003	2.4663e-002	6.2869e-003	428.83
33398	4.7955e-003	-2.4867e-002	6.2869e-003	352.85
33399	4.7955e-003	-1.8517e-002	6.2869e-003	375.26
33400	5.7622e-003	-2.614e-002	-4.0001e-003	393.89
33401	1.3027e-002	-2.6567e-002	-4.7621e-003	408.22
33402	7.4702e-003	-2.6514e-002	-4.7621e-003	409.21
33403	6.4279e-004	-4.4061e-002	1.8031e-002	285.29
33404	6.2492e-002	-4.4061e-002	1.2265e-002	319.94
33405	5.8647e-002	-4.4061e-002	1.855e-002	315.73
33406	6.2492e-002	-3.6291e-002	1.2265e-002	322.83
33407	6.2492e-002	-2.8521e-002	1.2265e-002	327.97
33408	6.2492e-002	-2.0751e-002	1.2265e-002	334.29
33409	6.2492e-002	-1.2981e-002	1.2265e-002	340.56
33410	6.2492e-002	-5.2116e-003	1.2265e-002	347.5
33411	6.2492e-002	2.5582e-003	1.2265e-002	353.39
33412	6.2492e-002	1.0328e-002	1.2265e-002	358.3
33413	6.2492e-002	1.8098e-002	1.2265e-002	362.73
33414	6.2492e-002	2.5868e-002	1.2265e-002	365.61
33415	6.2492e-002	3.3638e-002	1.2265e-002	366.03
33416	1.9947e-002	-4.4061e-002	1.8031e-002	283.81
33417	-3.8058e-002	-4.4061e-002	1.855e-002	317.86
33418	-4.004e-002	-4.4061e-002	1.0982e-002	323.64
33419	-4.218e-002	-4.4061e-002	-5.2717e-003	357.78
33420	-4.0753e-002	-4.4061e-002	5.5644e-003	328.43
33421	-4.1466e-002	-4.4061e-002	1.4632e-004	339.61
33422	-3.9624e-002	-4.4061e-002	1.2156e-002	322.92
33423	-3.5382e-002	-4.4061e-002	1.909e-002	317.55
33424	-3.7503e-002	-4.4061e-002	1.5623e-002	320.75
33425	-3.2823e-002	-4.4061e-002	2.0525e-002	316.23
33426	-1.1469e-002	-4.4061e-002	2.0525e-002	307.79
33427	-1.8587e-002	-4.4061e-002	2.0525e-002	316.08
33428	-2.5705e-002	-4.4061e-002	2.0525e-002	317.26
33429	-8.4692e-003	-4.4061e-002	1.7525e-002	304.51
33430	-9.3479e-003	-4.4061e-002	1.9646e-002	303.69
33431	-8.4692e-003	-4.4061e-002	9.5889e-003	324.19
33432	-8.4692e-003	-4.4061e-002	1.3557e-002	312.62
33433	-2.4052e-003	-4.4061e-002	3.5249e-003	338.63
33434	-6.6931e-003	-4.4061e-002	5.301e-003	336.31
33435	2.2995e-002	-4.4061e-002	3.5249e-003	337.35
33436	1.6645e-002	-4.4061e-002	3.5249e-003	334.78
33437	1.0295e-002	-4.4061e-002	3.5249e-003	334.21
33438	3.9448e-003	-4.4061e-002	3.5249e-003	335.65
33439	2.9059e-002	-4.4061e-002	9.5889e-003	321.97
33440	2.7283e-002	-4.4061e-002	5.301e-003	334.2
33441	2.9059e-002	-4.4061e-002	1.7525e-002	302.78
33442	2.9059e-002	-4.4061e-002	1.3557e-002	310.69
33443	3.2059e-002	-4.4061e-002	2.0525e-002	305.79
33444	2.9937e-002	-4.4061e-002	1.9646e-002	302.
33445	5.3413e-002	-4.4061e-002	2.0525e-002	313.99
33446	4.6295e-002	-4.4061e-002	2.0525e-002	315.24
33447	3.9177e-002	-4.4061e-002	2.0525e-002	314.07
33448	5.5972e-002	-4.4061e-002	1.909e-002	315.39
33449	6.0214e-002	-4.4061e-002	1.2156e-002	320.51
33450	5.8093e-002	-4.4061e-002	1.5623e-002	318.57
33451	6.0629e-002	-4.4061e-002	1.0982e-002	321.19
33452	6.2769e-002	-4.4061e-002	-5.2717e-003	354.36
33453	6.2056e-002	-4.4061e-002	1.4632e-004	336.72
33454	6.1343e-002	-4.4061e-002	5.5644e-003	325.96
33455	6.4026e-002	-4.4061e-002	6.143e-004	335.88
33456	6.3259e-002	-4.4061e-002	6.4395e-003	324.67
33457	-4.2199e-002	-4.4061e-002	-5.4675e-003	358.66
33458	6.7509e-002	3.3798e-002	-2.5843e-002	706.86
33459	6.7509e-002	2.6189e-002	-2.5843e-002	699.13
33460	6.7509e-002	1.858e-002	-2.5843e-002	701.87
33461	6.7509e-002	1.0971e-002	-2.5843e-002	694.75
33462	6.7509e-002	3.3615e-003	-2.5843e-002	689.56
33463	6.7509e-002	-4.2477e-003	-2.5843e-002	670.96
33464	6.7509e-002	-1.1857e-002	-2.5843e-002	641.14
33465	6.7509e-002	-1.9466e-002	-2.5843e-002	591.42
33466	6.7509e-002	-2.7075e-002	-2.5843e-002	527.65
33467	6.7509e-002	-3.4685e-002	-2.5843e-002	469.02
33468	6.7509e-002	-4.2294e-002	-2.5843e-002	408.33
33469	6.7614e-002	-4.2294e-002	-2.6641e-002	490.97
33470	6.7614e-002	-3.4685e-002	-2.6641e-002	543.34
33471	6.7614e-002	-2.7075e-002	-2.6641e-002	599.78
33472	6.7614e-002	-1.9466e-002	-2.6641e-002	662.89
33473	6.7614e-002	-1.1857e-002	-2.6641e-002	711.25
33474	6.7614e-002	-4.2477e-003	-2.6641e-002	737.68
33475	6.7614e-002	3.3615e-003	-2.6641e-002	754.03
33476	6.7614e-002	1.0971e-002	-2.6641e-002	760.78
33477	6.7614e-002	1.858e-002	-2.6641e-002	766.96
33478	6.7614e-002	2.6189e-002	-2.6641e-002	763.18
33479	6.7614e-002	3.3798e-002	-2.6641e-002	774.74
33480	-3.7052e-003	-4.2061e-002	-2.9651e-002	465.8
33481	-1.5305e-002	-4.2061e-002	-2.9052e-002	417.36
33482	-9.5069e-003	-4.2061e-002	-2.9389e-002	430.
33483	-3.7052e-003	3.1408e-002	-2.9651e-002	816.33
33484	-3.7052e-003	2.4061e-002	-2.9651e-002	800.99
33485	-3.7052e-003	1.6714e-002	-2.9651e-002	788.28
33486	-3.7052e-003	9.367e-003	-2.9651e-002	766.46
33487	-3.7052e-003	2.0202e-003	-2.9651e-002	748.76
33488	-3.7052e-003	-5.3267e-003	-2.9651e-002	725.33
33489	-3.7052e-003	-1.2674e-002	-2.9651e-002	691.79
33490	-3.7052e-003	-2.002e-002	-2.9651e-002	638.03
33491	-3.7052e-003	-2.7367e-002	-2.9651e-002	571.81
33492	-3.7052e-003	-3.4714e-002	-2.9651e-002	510.11
33493	-1.5305e-002	3.1408e-002	-2.9052e-002	817.46
33494	-9.5069e-003	3.1408e-002	-2.9389e-002	813.36
33495	-1.5305e-002	3.6408e-002	-2.9052e-002	811.54
33496	-1.5305e-002	-4.5982e-002	-2.9052e-002	408.12
33497	2.4295e-002	-4.2061e-002	-2.9843e-002	464.72
33498	2.4295e-002	3.1408e-002	-2.9843e-002	809.92
33499	2.4295e-002	-3.4714e-002	-2.9843e-002	506.76
33500	2.4295e-002	-2.7367e-002	-2.9843e-002	571.71
33501	2.4295e-002	-2.002e-002	-2.9843e-002	639.87
33502	2.4295e-002	-1.2674e-002	-2.9843e-002	689.31
33503	2.4295e-002	-5.3267e-003	-2.9843e-002	725.41
33504	2.4295e-002	2.0202e-003	-2.9843e-002	746.4
33505	2.4295e-002	9.367e-003	-2.9843e-002	765.71
33506	2.4295e-002	1.6714e-002	-2.9843e-002	779.08
33507	2.4295e-002	2.4061e-002	-2.9843e-002	799.13
33508	5.4295e-002	-4.2061e-002	-2.8082e-002	462.08
33509	4.6807e-002	-4.2061e-002	-2.8713e-002	412.77
33510	3.931e-002	-4.2061e-002	-2.9217e-002	412.9
33511	3.1805e-002	-4.2061e-002	-2.9594e-002	421.21
33512	5.4295e-002	3.1408e-002	-2.8082e-002	780.15
33513	5.4295e-002	2.4061e-002	-2.8082e-002	766.04
33514	5.4295e-002	1.6714e-002	-2.8082e-002	765.89
33515	5.4295e-002	9.367e-003	-2.8082e-002	761.75
33516	5.4295e-002	2.0202e-003	-2.8082e-002	751.94
33517	5.4295e-002	-5.3267e-003	-2.8082e-002	736.54
33518	5.4295e-002	-1.2674e-002	-2.8082e-002	705.02
33519	5.4295e-002	-2.002e-002	-2.8082e-002	658.44
33520	5.4295e-002	-2.7367e-002	-2.8082e-002	595.29
33521	5.4295e-002	-3.4714e-002	-2.8082e-002	520.65
33522	3.1805e-002	3.1408e-002	-2.9594e-002	808.33
33523	3.931e-002	3.1408e-002	-2.9217e-002	795.23
33524	4.6807e-002	3.1408e-002	-2.8713e-002	799.09
33525	-3.3705e-002	-4.2061e-002	-2.7474e-002	473.43
33526	-2.1445e-002	-4.2061e-002	-2.8611e-002	411.78
33527	-2.7579e-002	-4.2061e-002	-2.8085e-002	433.52
33528	-3.3705e-002	3.1408e-002	-2.7474e-002	789.42
33529	-2.7579e-002	3.1408e-002	-2.8085e-002	807.2
33530	-2.1445e-002	3.1408e-002	-2.8611e-002	797.95
33531	-3.3705e-002	-3.4714e-002	-2.7474e-002	537.64
33532	-3.3705e-002	-2.7367e-002	-2.7474e-002	607.02
33533	-3.3705e-002	-2.002e-002	-2.7474e-002	673.57
33534	-3.3705e-002	-1.2674e-002	-2.7474e-002	719.42
33535	-3.3705e-002	-5.3267e-003	-2.7474e-002	746.71
33536	-3.3705e-002	2.0202e-003	-2.7474e-002	763.22
33537	-3.3705e-002	9.367e-003	-2.7474e-002	772.16
33538	-3.3705e-002	1.6714e-002	-2.7474e-002	776.72
33539	-3.3705e-002	2.4061e-002	-2.7474e-002	777.83
33540	-4.2205e-002	-4.4086e-002	-5.6633e-003	359.45
33541	-4.2205e-002	-4.4357e-002	-6.0746e-003	361.58
33542	1.5795e-002	3.9408e-002	-1.8475e-002	793.34
33543	1.5795e-002	3.9408e-002	-1.7475e-002	796.45
33544	1.2795e-002	3.9408e-002	-2.1475e-002	782.52
33545	1.4916e-002	3.9408e-002	-2.0596e-002	785.65
33546	7.7948e-003	3.9408e-002	-2.1475e-002	782.19
33547	4.7948e-003	3.9408e-002	-1.8475e-002	792.4
33548	5.6735e-003	3.9408e-002	-2.0596e-002	786.19
33549	4.7948e-003	3.9408e-002	-1.7475e-002	797.9
33550	-3.9205e-002	3.9408e-002	-1.7475e-002	697.23
33551	-3.1872e-002	3.9408e-002	-1.7475e-002	740.63
33552	-2.4539e-002	3.9408e-002	-1.7475e-002	756.48
33553	-1.7205e-002	3.9408e-002	-1.7475e-002	764.91
33554	-9.8719e-003	3.9408e-002	-1.7475e-002	775.11
33555	-2.5385e-003	3.9408e-002	-1.7475e-002	783.88
33556	-4.2205e-002	3.9408e-002	-1.4475e-002	649.64
33557	-4.1327e-002	3.9408e-002	-1.6596e-002	676.52
33558	-4.2205e-002	3.9408e-002	-6.9751e-003	524.53
33559	-3.9205e-002	3.9408e-002	-3.9751e-003	474.19
33560	-4.1327e-002	3.9408e-002	-4.8538e-003	491.02
33561	4.7948e-003	3.9408e-002	-3.9751e-003	501.44
33562	-3.1872e-002	3.9408e-002	-3.9751e-003	456.39
33563	-2.4539e-002	3.9408e-002	-3.9751e-003	451.52
33564	-1.7205e-002	3.9408e-002	-3.9751e-003	453.36
33565	-9.8719e-003	3.9408e-002	-3.9751e-003	464.76
33566	-2.5385e-003	3.9408e-002	-3.9751e-003	482.64
33567	4.7948e-003	3.9408e-002	-2.9751e-003	493.26
33568	7.7948e-003	3.9408e-002	2.4883e-005	471.78
33569	5.7779e-003	3.9408e-002	-7.5423e-004	475.7
33570	1.2795e-002	3.9408e-002	2.4883e-005	471.36
33571	1.5795e-002	3.9408e-002	-2.9751e-003	490.84
33572	1.4916e-002	3.9408e-002	-8.538e-004	475.31
33573	1.5795e-002	3.9408e-002	-3.9751e-003	498.86
33574	5.9795e-002	3.9408e-002	-3.9751e-003	469.56
33575	2.3128e-002	3.9408e-002	-3.9751e-003	480.34
33576	3.0461e-002	3.9408e-002	-3.9751e-003	463.67
33577	3.7795e-002	3.9408e-002	-3.9751e-003	450.04
33578	4.5128e-002	3.9408e-002	-3.9751e-003	448.69
33579	5.2461e-002	3.9408e-002	-3.9751e-003	452.99
33580	6.2795e-002	3.9408e-002	-6.9751e-003	517.94
33581	6.1916e-002	3.9408e-002	-4.8538e-003	486.31
33582	6.2795e-002	3.9408e-002	-1.4475e-002	644.98
33583	5.9795e-002	3.9408e-002	-1.7475e-002	694.53
33584	6.1916e-002	3.9408e-002	-1.6596e-002	671.41
33585	2.3128e-002	3.9408e-002	-1.7475e-002	783.86
33586	3.0461e-002	3.9408e-002	-1.7475e-002	772.57
33587	3.7795e-002	3.9408e-002	-1.7475e-002	765.04
33588	4.5128e-002	3.9408e-002	-1.7475e-002	754.97
33589	5.2461e-002	3.9408e-002	-1.7475e-002	736.39
33590	1.0988e-002	3.9408e-002	-1.9075e-002	796.
33591	1.0988e-002	3.9408e-002	-1.9875e-002	789.12
33592	1.0988e-002	3.9408e-002	-1.5751e-003	483.27
33593	1.0988e-002	3.9408e-002	-2.3751e-003	494.89
33594	5.7795e-002	3.9408e-002	-5.9751e-003	491.45
33595	-3.7205e-002	3.9408e-002	-5.9751e-003	495.1
33596	5.0487e-002	3.9408e-002	-5.9751e-003	478.08
33597	4.3179e-002	3.9408e-002	-5.9751e-003	478.6
33598	3.5872e-002	3.9408e-002	-5.9751e-003	484.2
33599	2.8564e-002	3.9408e-002	-5.9751e-003	496.38
33600	2.1256e-002	3.9408e-002	-5.9751e-003	518.28
33601	1.3949e-002	3.9408e-002	-5.9751e-003	531.29
