Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
33171	2.0709e-002	1.7752e-002	1.2891e-002	151.04
33172	2.0709e-002	1.012e-002	1.2891e-002	149.96
33173	2.0709e-002	2.489e-003	1.2891e-002	148.14
33174	2.0709e-002	-5.1423e-003	1.2891e-002	145.71
33175	2.0709e-002	-1.2774e-002	1.2891e-002	143.47
33176	2.0709e-002	-2.1366e-002	1.2891e-002	138.95
33177	2.0709e-002	-2.8036e-002	1.2891e-002	136.5
33178	2.0709e-002	-3.5668e-002	1.2891e-002	132.82
33179	2.2995e-002	4.0646e-002	1.2891e-002	151.9
33180	2.2995e-002	-3.5668e-002	1.2891e-002	137.78
33181	2.2995e-002	-2.8036e-002	1.2891e-002	141.9
33182	2.2995e-002	-2.0405e-002	1.2891e-002	144.25
33183	2.2995e-002	-1.2774e-002	1.2891e-002	150.31
33184	2.2995e-002	-5.1423e-003	1.2891e-002	150.72
33185	2.2995e-002	2.489e-003	1.2891e-002	153.28
33186	2.2995e-002	9.8725e-003	1.2891e-002	155.18
33187	2.2995e-002	1.7752e-002	1.2891e-002	156.64
33188	2.2995e-002	2.5383e-002	1.2891e-002	155.92
33189	2.2995e-002	3.3014e-002	1.2891e-002	155.95
33190	2.2995e-002	4.0646e-002	6.2869e-003	239.93
33191	2.5854e-002	4.0646e-002	7.9379e-003	209.69
33192	2.5854e-002	4.0646e-002	1.124e-002	176.31
33193	2.2995e-002	-4.3299e-002	6.2869e-003	176.44
33194	2.2995e-002	-3.5668e-002	6.2869e-003	180.98
33195	2.2995e-002	-2.8036e-002	6.2869e-003	189.2
33196	2.2995e-002	-2.0405e-002	6.2869e-003	199.62
33197	2.2995e-002	-1.2774e-002	6.2869e-003	209.06
33198	2.2995e-002	-5.1423e-003	6.2869e-003	216.19
33199	2.2995e-002	2.489e-003	6.2869e-003	220.77
33200	2.2995e-002	1.012e-002	6.2869e-003	227.25
33201	2.2995e-002	1.7752e-002	6.2869e-003	230.43
33202	2.2995e-002	2.5383e-002	6.2869e-003	233.15
33203	2.2995e-002	3.3014e-002	6.2869e-003	236.67
33204	2.533e-002	-4.3299e-002	7.254e-003	174.49
33205	-2.4052e-003	-4.3299e-002	1.2891e-002	134.73
33206	-2.4052e-003	-3.5668e-002	1.2891e-002	136.94
33207	-2.4052e-003	-2.8036e-002	1.2891e-002	140.16
33208	-2.4052e-003	-2.0405e-002	1.2891e-002	144.22
33209	-2.4052e-003	-1.2774e-002	1.2891e-002	147.91
33210	-2.4052e-003	-5.1423e-003	1.2891e-002	151.34
33211	-2.4052e-003	2.489e-003	1.2891e-002	154.19
33212	-2.4052e-003	1.012e-002	1.2891e-002	156.26
33213	-2.4052e-003	1.7752e-002	1.2891e-002	157.27
33214	-2.4052e-003	2.5383e-002	1.2891e-002	156.82
33215	-2.4052e-003	3.3014e-002	1.2891e-002	154.94
33216	-4.7401e-003	-4.3299e-002	1.1924e-002	148.4
33217	-1.1921e-004	4.0646e-002	1.2891e-002	147.45
33218	-1.1921e-004	-4.3299e-002	1.2891e-002	130.61
33219	-1.1921e-004	-3.5668e-002	1.2891e-002	132.55
33220	-1.1921e-004	-2.8036e-002	1.2891e-002	135.71
33221	-1.1921e-004	-2.0405e-002	1.2891e-002	139.52
33222	-1.1921e-004	-1.2774e-002	1.2891e-002	143.1
33223	-1.1921e-004	-5.1423e-003	1.2891e-002	146.37
33224	-1.1921e-004	2.489e-003	1.2891e-002	149.11
33225	-1.1921e-004	1.012e-002	1.2891e-002	150.99
33226	-1.1921e-004	1.7752e-002	1.2891e-002	151.88
33227	-1.1921e-004	2.5383e-002	1.2891e-002	151.4
33228	-1.1921e-004	3.3014e-002	1.2891e-002	149.41
33229	-2.4052e-003	-4.4061e-002	1.3653e-002	134.39
33230	-2.4052e-003	-4.4061e-002	5.5249e-003	177.37
33231	-5.9247e-003	-4.4061e-002	1.1621e-002	154.24
33232	-5.9247e-003	-4.4061e-002	7.5569e-003	173.05
33233	2.2995e-002	-4.4061e-002	5.5249e-003	176.71
33234	3.9448e-003	-4.4061e-002	5.5249e-003	171.46
33235	1.0295e-002	-4.4061e-002	5.5249e-003	168.83
33236	1.6645e-002	-4.4061e-002	5.5249e-003	170.95
33237	3.9448e-003	-4.3299e-002	6.2869e-003	171.3
33238	1.0295e-002	-4.3299e-002	6.2869e-003	168.68
33239	1.6645e-002	-4.3299e-002	6.2869e-003	170.82
33240	2.5868e-002	-4.4061e-002	6.7152e-003	175.09
33241	-4.2205e-002	-4.9141e-002	-6.2346e-003	199.81
33242	-4.4303e-002	-4.9141e-002	-5.9664e-003	199.79
33243	-4.2205e-002	-4.4823e-002	-6.2346e-003	203.61
33244	-4.4303e-002	-4.4823e-002	-5.9664e-003	203.26
33245	-4.6922e-002	-4.9903e-002	-2.5861e-002	206.81
33246	-4.6922e-002	-4.2808e-002	-2.5861e-002	226.82
33247	-4.6922e-002	-3.4685e-002	-2.5861e-002	292.95
33248	-4.6922e-002	-2.7075e-002	-2.5861e-002	376.05
33249	-4.6922e-002	-1.9466e-002	-2.5861e-002	454.47
33250	-4.6922e-002	-1.1857e-002	-2.5861e-002	512.69
33251	-4.6922e-002	-4.2477e-003	-2.5861e-002	546.13
33252	-4.6922e-002	3.3615e-003	-2.5861e-002	565.83
33253	-4.6922e-002	1.0971e-002	-2.5861e-002	572.58
33254	-4.6922e-002	1.858e-002	-2.5861e-002	570.67
33255	-4.6922e-002	2.6189e-002	-2.5861e-002	560.53
33256	-4.6922e-002	3.3798e-002	-2.5861e-002	544.34
33257	-4.4402e-002	-4.9903e-002	-6.7219e-003	199.76
33258	-4.5242e-002	-4.9903e-002	-1.3101e-002	204.22
33259	-4.6082e-002	-4.9903e-002	-1.9481e-002	206.8
33260	-4.4203e-002	-4.4061e-002	-5.2109e-003	200.99
33261	-4.4274e-002	-4.4284e-002	-5.7451e-003	202.99
33262	-4.1903e-002	-4.4061e-002	1.2265e-002	165.05
33263	-4.267e-002	-4.4061e-002	6.4395e-003	169.55
33264	-4.3437e-002	-4.4061e-002	6.143e-004	181.12
33265	-4.1903e-002	3.3638e-002	1.2265e-002	196.82
33266	-4.1903e-002	2.5868e-002	1.2265e-002	198.08
33267	-4.1903e-002	1.8098e-002	1.2265e-002	197.21
33268	-4.1903e-002	1.0328e-002	1.2265e-002	196.6
33269	-4.1903e-002	2.5582e-003	1.2265e-002	193.53
33270	-4.1903e-002	-5.2116e-003	1.2265e-002	188.71
33271	-4.1903e-002	-1.2981e-002	1.2265e-002	184.1
33272	-4.1903e-002	-2.0751e-002	1.2265e-002	178.42
33273	-4.1903e-002	-2.8521e-002	1.2265e-002	173.05
33274	-4.1903e-002	-3.6291e-002	1.2265e-002	168.04
33275	6.2795e-002	-4.9903e-002	-2.1475e-002	200.38
33276	6.2795e-002	-4.9903e-002	-1.4239e-002	198.41
33277	5.9795e-002	-4.9903e-002	-2.4475e-002	191.92
33278	6.1916e-002	-4.9903e-002	-2.3596e-002	197.63
33279	-3.9205e-002	-4.9903e-002	-2.4475e-002	198.83
33280	-3.159e-002	-4.9903e-002	-2.4475e-002	172.79
33281	-2.3974e-002	-4.9903e-002	-2.4475e-002	147.24
33282	-1.6359e-002	-4.9903e-002	-2.4475e-002	141.55
33283	-8.7437e-003	-4.9903e-002	-2.4475e-002	155.38
33284	-1.1283e-003	-4.9903e-002	-2.4475e-002	177.41
33285	6.4871e-003	-4.9903e-002	-2.4475e-002	190.03
33286	1.4102e-002	-4.9903e-002	-2.4475e-002	189.71
33287	2.1718e-002	-4.9903e-002	-2.4475e-002	175.76
33288	2.9333e-002	-4.9903e-002	-2.4475e-002	153.52
33289	3.6949e-002	-4.9903e-002	-2.4475e-002	137.54
33290	4.4564e-002	-4.9903e-002	-2.4475e-002	141.77
33291	5.2179e-002	-4.9903e-002	-2.4475e-002	166.67
33292	-4.2205e-002	-4.9903e-002	-2.1475e-002	206.85
33293	-4.1327e-002	-4.9903e-002	-2.3596e-002	204.2
33294	-4.2205e-002	-4.9903e-002	-7.0026e-003	199.78
33295	-4.2205e-002	-4.9903e-002	-1.5106e-002	204.39
33296	-1.5305e-002	-4.9903e-002	-2.9052e-002	143.89
33297	-2.1645e-002	-4.9903e-002	-2.8595e-002	145.03
33298	-2.7978e-002	-4.9903e-002	-2.8048e-002	158.86
33299	-3.4303e-002	-4.9903e-002	-2.7409e-002	182.77
33300	-4.0618e-002	-4.9903e-002	-2.668e-002	200.88
33301	6.7614e-002	-4.9903e-002	-2.6641e-002	199.34
33302	6.0111e-002	-4.9903e-002	-2.7503e-002	191.99
33303	5.2595e-002	-4.9903e-002	-2.8236e-002	167.29
33304	4.5067e-002	-4.9903e-002	-2.8841e-002	143.69
33305	3.753e-002	-4.9903e-002	-2.9318e-002	138.49
33306	2.9985e-002	-4.9903e-002	-2.9666e-002	151.49
33307	2.2436e-002	-4.9903e-002	-2.9885e-002	175.97
33308	1.4885e-002	-4.9903e-002	-2.9976e-002	189.43
33309	7.3326e-003	-4.9903e-002	-2.9938e-002	190.92
33310	-2.1785e-004	-4.9903e-002	-2.9771e-002	181.15
33311	-7.7643e-003	-4.9903e-002	-2.9476e-002	158.99
33312	6.7509e-002	-4.9903e-002	-2.5843e-002	199.44
33313	6.667e-002	-4.9903e-002	-1.9469e-002	201.23
33314	6.5831e-002	-4.9903e-002	-1.3096e-002	199.21
33315	6.4279e-004	-4.4061e-002	2.2408e-002	126.85
33316	6.4279e-004	-3.6291e-002	2.2408e-002	128.2
33317	6.4279e-004	-2.8521e-002	2.2408e-002	131.32
33318	6.4279e-004	-2.0751e-002	2.2408e-002	134.79
33319	6.4279e-004	-1.2981e-002	2.2408e-002	138.28
33320	6.4279e-004	-5.2116e-003	2.2408e-002	141.55
33321	6.4279e-004	2.5582e-003	2.2408e-002	144.21
33322	6.4279e-004	1.0328e-002	2.2408e-002	145.98
33323	6.4279e-004	1.8098e-002	2.2408e-002	146.61
33324	6.4279e-004	2.5868e-002	2.2408e-002	145.92
33325	6.4279e-004	3.3638e-002	2.2408e-002	143.54
33326	-3.4213e-002	-4.4061e-002	2.4835e-002	155.28
33327	-3.4213e-002	-3.6291e-002	2.4835e-002	156.71
33328	-3.4213e-002	-2.8521e-002	2.4835e-002	160.69
33329	-3.4213e-002	-2.0751e-002	2.4835e-002	165.03
33330	-3.4213e-002	-1.2981e-002	2.4835e-002	169.38
33331	-3.4213e-002	-5.2116e-003	2.4835e-002	173.38
33332	-3.4213e-002	2.5582e-003	2.4835e-002	176.63
33333	-3.4213e-002	1.0328e-002	2.4835e-002	179.26
33334	-3.4213e-002	1.8098e-002	2.4835e-002	180.27
33335	-3.4213e-002	2.5868e-002	2.4835e-002	179.54
33336	-3.4213e-002	3.3638e-002	2.4835e-002	177.31
33337	-6.3435e-003	-4.4061e-002	2.2644e-002	136.66
33338	-1.3324e-002	-4.4061e-002	2.3004e-002	152.51
33339	-2.0298e-002	-4.4061e-002	2.349e-002	157.62
33340	-2.7261e-002	-4.4061e-002	2.41e-002	156.86
33341	5.4802e-002	-4.4061e-002	2.4835e-002	154.23
33342	5.4802e-002	-3.6291e-002	2.4835e-002	155.57
33343	5.4802e-002	-2.8521e-002	2.4835e-002	159.44
33344	5.4802e-002	-2.0751e-002	2.4835e-002	163.7
33345	5.4802e-002	-1.2981e-002	2.4835e-002	168.02
33346	5.4802e-002	-5.2116e-003	2.4835e-002	171.84
33347	5.4802e-002	2.5582e-003	2.4835e-002	174.97
33348	5.4802e-002	1.0328e-002	2.4835e-002	177.28
33349	5.4802e-002	1.8098e-002	2.4835e-002	178.51
33350	5.4802e-002	2.5868e-002	2.4835e-002	178.02
33351	5.4802e-002	3.3638e-002	2.4835e-002	175.48
33352	1.9947e-002	-4.4061e-002	2.2408e-002	126.47
33353	1.9947e-002	-3.6291e-002	2.2408e-002	127.67
33354	1.9947e-002	-2.8521e-002	2.2408e-002	131.17
33355	1.9947e-002	-2.0751e-002	2.2408e-002	134.39
33356	1.9947e-002	-1.2981e-002	2.2408e-002	138.07
33357	1.9947e-002	-5.2116e-003	2.2408e-002	140.92
33358	1.9947e-002	2.5582e-003	2.2408e-002	143.25
33359	1.9947e-002	1.0328e-002	2.2408e-002	144.94
33360	1.9947e-002	1.8098e-002	2.2408e-002	145.61
33361	1.9947e-002	2.5868e-002	2.2408e-002	144.86
33362	1.9947e-002	3.3638e-002	2.2408e-002	142.95
33363	4.7851e-002	-4.4061e-002	2.41e-002	155.69
33364	4.0887e-002	-4.4061e-002	2.349e-002	156.42
33365	3.3914e-002	-4.4061e-002	2.3004e-002	151.53
33366	2.6933e-002	-4.4061e-002	2.2644e-002	136.11
33367	2.0127e-002	4.0915e-002	1.3161e-002	146.42
33368	4.6242e-004	4.0915e-002	1.3161e-002	147.09
33369	6.4279e-004	-4.4061e-002	1.3653e-002	130.2
33370	4.6242e-004	-4.3569e-002	1.3161e-002	130.33
33371	1.9947e-002	-4.4061e-002	1.3653e-002	129.89
33372	2.0127e-002	-4.3569e-002	1.3161e-002	130.02
33373	1.9947e-002	-3.6171e-002	1.3653e-002	132.3
33374	1.9947e-002	-2.8521e-002	1.3653e-002	135.56
33375	1.9947e-002	-2.1269e-002	1.3653e-002	138.67
33376	1.9947e-002	-1.2981e-002	1.3653e-002	142.79
33377	1.9947e-002	-5.2116e-003	1.3653e-002	145.2
33378	1.9947e-002	2.5582e-003	1.3653e-002	147.78
33379	1.9947e-002	1.0328e-002	1.3653e-002	149.57
33380	1.9947e-002	1.8098e-002	1.3653e-002	150.41
33381	1.9947e-002	2.5868e-002	1.3653e-002	149.87
33382	1.9947e-002	3.3638e-002	1.3653e-002	148.31
33383	6.4279e-004	3.3638e-002	1.3653e-002	148.69
33384	6.4279e-004	2.5868e-002	1.3653e-002	150.84
33385	6.4279e-004	1.8098e-002	1.3653e-002	151.32
33386	6.4279e-004	1.0328e-002	1.3653e-002	150.35
33387	6.4279e-004	2.5582e-003	1.3653e-002	148.67
33388	6.4279e-004	-5.2116e-003	1.3653e-002	145.92
33389	6.4279e-004	-1.2981e-002	1.3653e-002	142.68
33390	6.4279e-004	-2.0751e-002	1.3653e-002	139.
33391	6.4279e-004	-2.8521e-002	1.3653e-002	135.11
33392	6.4279e-004	-3.6291e-002	1.3653e-002	132.06
33393	1.6645e-002	4.0646e-002	6.2869e-003	260.16
33394	1.0295e-002	4.0646e-002	6.2869e-003	266.
33395	3.9448e-003	4.0646e-002	6.2869e-003	261.11
33396	4.7955e-003	1.8313e-002	6.2869e-003	247.04
33397	4.7955e-003	2.4663e-002	6.2869e-003	250.06
33398	4.7955e-003	-2.4867e-002	6.2869e-003	192.58
33399	4.7955e-003	-1.8517e-002	6.2869e-003	214.28
33400	5.7622e-003	-2.614e-002	-4.0001e-003	238.46
33401	1.3027e-002	-2.6567e-002	-4.7621e-003	254.1
33402	7.4702e-003	-2.6514e-002	-4.7621e-003	255.05
33403	6.4279e-004	-4.4061e-002	1.8031e-002	128.14
33404	6.2492e-002	-4.4061e-002	1.2265e-002	163.72
33405	5.8647e-002	-4.4061e-002	1.855e-002	159.78
33406	6.2492e-002	-3.6291e-002	1.2265e-002	166.65
33407	6.2492e-002	-2.8521e-002	1.2265e-002	171.49
33408	6.2492e-002	-2.0751e-002	1.2265e-002	177.1
33409	6.2492e-002	-1.2981e-002	1.2265e-002	182.06
33410	6.2492e-002	-5.2116e-003	1.2265e-002	187.43
33411	6.2492e-002	2.5582e-003	1.2265e-002	191.15
33412	6.2492e-002	1.0328e-002	1.2265e-002	193.54
33413	6.2492e-002	1.8098e-002	1.2265e-002	195.59
33414	6.2492e-002	2.5868e-002	1.2265e-002	196.24
33415	6.2492e-002	3.3638e-002	1.2265e-002	194.68
33416	1.9947e-002	-4.4061e-002	1.8031e-002	127.77
33417	-3.8058e-002	-4.4061e-002	1.855e-002	160.76
33418	-4.004e-002	-4.4061e-002	1.0982e-002	166.51
33419	-4.218e-002	-4.4061e-002	-5.2717e-003	200.4
33420	-4.0753e-002	-4.4061e-002	5.5644e-003	170.82
33421	-4.1466e-002	-4.4061e-002	1.4632e-004	181.97
33422	-3.9624e-002	-4.4061e-002	1.2156e-002	165.83
33423	-3.5382e-002	-4.4061e-002	1.909e-002	160.62
33424	-3.7503e-002	-4.4061e-002	1.5623e-002	163.85
33425	-3.2823e-002	-4.4061e-002	2.0525e-002	159.33
33426	-1.1469e-002	-4.4061e-002	2.0525e-002	151.77
33427	-1.8587e-002	-4.4061e-002	2.0525e-002	160.06
33428	-2.5705e-002	-4.4061e-002	2.0525e-002	160.79
33429	-8.4692e-003	-4.4061e-002	1.7525e-002	148.31
33430	-9.3479e-003	-4.4061e-002	1.9646e-002	147.44
33431	-8.4692e-003	-4.4061e-002	9.5889e-003	168.17
33432	-8.4692e-003	-4.4061e-002	1.3557e-002	156.57
33433	-2.4052e-003	-4.4061e-002	3.5249e-003	179.71
33434	-6.6931e-003	-4.4061e-002	5.301e-003	179.79
33435	2.2995e-002	-4.4061e-002	3.5249e-003	179.2
33436	1.6645e-002	-4.4061e-002	3.5249e-003	172.45
33437	1.0295e-002	-4.4061e-002	3.5249e-003	170.13
33438	3.9448e-003	-4.4061e-002	3.5249e-003	172.98
33439	2.9059e-002	-4.4061e-002	9.5889e-003	166.85
33440	2.7283e-002	-4.4061e-002	5.301e-003	178.51
33441	2.9059e-002	-4.4061e-002	1.7525e-002	147.65
33442	2.9059e-002	-4.4061e-002	1.3557e-002	155.63
33443	3.2059e-002	-4.4061e-002	2.0525e-002	150.82
33444	2.9937e-002	-4.4061e-002	1.9646e-002	146.88
33445	5.3413e-002	-4.4061e-002	2.0525e-002	158.21
33446	4.6295e-002	-4.4061e-002	2.0525e-002	159.88
33447	3.9177e-002	-4.4061e-002	2.0525e-002	159.11
33448	5.5972e-002	-4.4061e-002	1.909e-002	159.62
33449	6.0214e-002	-4.4061e-002	1.2156e-002	164.48
33450	5.8093e-002	-4.4061e-002	1.5623e-002	162.79
33451	6.0629e-002	-4.4061e-002	1.0982e-002	165.1
33452	6.2769e-002	-4.4061e-002	-5.2717e-003	197.61
33453	6.2056e-002	-4.4061e-002	1.4632e-004	179.93
33454	6.1343e-002	-4.4061e-002	5.5644e-003	169.39
33455	6.4026e-002	-4.4061e-002	6.143e-004	178.96
33456	6.3259e-002	-4.4061e-002	6.4395e-003	168.01
33457	-4.2199e-002	-4.4061e-002	-5.4675e-003	201.23
33458	6.7509e-002	3.3798e-002	-2.5843e-002	540.72
33459	6.7509e-002	2.6189e-002	-2.5843e-002	548.77
33460	6.7509e-002	1.858e-002	-2.5843e-002	556.4
33461	6.7509e-002	1.0971e-002	-2.5843e-002	557.94
33462	6.7509e-002	3.3615e-003	-2.5843e-002	551.28
33463	6.7509e-002	-4.2477e-003	-2.5843e-002	533.27
33464	6.7509e-002	-1.1857e-002	-2.5843e-002	498.49
33465	6.7509e-002	-1.9466e-002	-2.5843e-002	441.93
33466	6.7509e-002	-2.7075e-002	-2.5843e-002	364.98
33467	6.7509e-002	-3.4685e-002	-2.5843e-002	283.88
33468	6.7509e-002	-4.2294e-002	-2.5843e-002	223.28
33469	6.7614e-002	-4.2294e-002	-2.6641e-002	223.17
33470	6.7614e-002	-3.4685e-002	-2.6641e-002	283.72
33471	6.7614e-002	-2.7075e-002	-2.6641e-002	364.44
33472	6.7614e-002	-1.9466e-002	-2.6641e-002	441.59
33473	6.7614e-002	-1.1857e-002	-2.6641e-002	497.93
33474	6.7614e-002	-4.2477e-003	-2.6641e-002	532.56
33475	6.7614e-002	3.3615e-003	-2.6641e-002	550.71
33476	6.7614e-002	1.0971e-002	-2.6641e-002	557.39
33477	6.7614e-002	1.858e-002	-2.6641e-002	555.64
33478	6.7614e-002	2.6189e-002	-2.6641e-002	548.19
33479	6.7614e-002	3.3798e-002	-2.6641e-002	540.13
33480	-3.7052e-003	-4.2061e-002	-2.9651e-002	197.57
33481	-1.5305e-002	-4.2061e-002	-2.9052e-002	147.94
33482	-9.5069e-003	-4.2061e-002	-2.9389e-002	159.37
33483	-3.7052e-003	3.1408e-002	-2.9651e-002	612.74
33484	-3.7052e-003	2.4061e-002	-2.9651e-002	599.26
33485	-3.7052e-003	1.6714e-002	-2.9651e-002	585.96
33486	-3.7052e-003	9.367e-003	-2.9651e-002	571.04
33487	-3.7052e-003	2.0202e-003	-2.9651e-002	553.36
33488	-3.7052e-003	-5.3267e-003	-2.9651e-002	528.28
33489	-3.7052e-003	-1.2674e-002	-2.9651e-002	489.52
33490	-3.7052e-003	-2.002e-002	-2.9651e-002	431.35
33491	-3.7052e-003	-2.7367e-002	-2.9651e-002	354.66
33492	-3.7052e-003	-3.4714e-002	-2.9651e-002	274.32
33493	-1.5305e-002	3.1408e-002	-2.9052e-002	625.41
33494	-9.5069e-003	3.1408e-002	-2.9389e-002	621.58
33495	-1.5305e-002	3.6408e-002	-2.9052e-002	628.28
33496	-1.5305e-002	-4.5982e-002	-2.9052e-002	145.77
33497	2.4295e-002	-4.2061e-002	-2.9843e-002	195.48
33498	2.4295e-002	3.1408e-002	-2.9843e-002	609.62
33499	2.4295e-002	-3.4714e-002	-2.9843e-002	273.6
33500	2.4295e-002	-2.7367e-002	-2.9843e-002	354.12
33501	2.4295e-002	-2.002e-002	-2.9843e-002	431.18
33502	2.4295e-002	-1.2674e-002	-2.9843e-002	489.52
33503	2.4295e-002	-5.3267e-003	-2.9843e-002	528.31
33504	2.4295e-002	2.0202e-003	-2.9843e-002	553.67
33505	2.4295e-002	9.367e-003	-2.9843e-002	571.1
33506	2.4295e-002	1.6714e-002	-2.9843e-002	585.54
33507	2.4295e-002	2.4061e-002	-2.9843e-002	597.99
33508	5.4295e-002	-4.2061e-002	-2.8082e-002	201.7
33509	4.6807e-002	-4.2061e-002	-2.8713e-002	152.97
33510	3.931e-002	-4.2061e-002	-2.9217e-002	141.57
33511	3.1805e-002	-4.2061e-002	-2.9594e-002	150.95
33512	5.4295e-002	3.1408e-002	-2.8082e-002	574.97
33513	5.4295e-002	2.4061e-002	-2.8082e-002	569.46
33514	5.4295e-002	1.6714e-002	-2.8082e-002	574.5
33515	5.4295e-002	9.367e-003	-2.8082e-002	574.23
33516	5.4295e-002	2.0202e-003	-2.8082e-002	566.9
33517	5.4295e-002	-5.3267e-003	-2.8082e-002	547.93
33518	5.4295e-002	-1.2674e-002	-2.8082e-002	511.77
33519	5.4295e-002	-2.002e-002	-2.8082e-002	454.6
33520	5.4295e-002	-2.7367e-002	-2.8082e-002	374.39
33521	5.4295e-002	-3.4714e-002	-2.8082e-002	288.69
33522	3.1805e-002	3.1408e-002	-2.9594e-002	616.67
33523	3.931e-002	3.1408e-002	-2.9217e-002	615.45
33524	4.6807e-002	3.1408e-002	-2.8713e-002	603.32
33525	-3.3705e-002	-4.2061e-002	-2.7474e-002	211.64
33526	-2.1445e-002	-4.2061e-002	-2.8611e-002	148.77
33527	-2.7579e-002	-4.2061e-002	-2.8085e-002	165.13
33528	-3.3705e-002	3.1408e-002	-2.7474e-002	588.75
33529	-2.7579e-002	3.1408e-002	-2.8085e-002	612.33
33530	-2.1445e-002	3.1408e-002	-2.8611e-002	623.1
33531	-3.3705e-002	-3.4714e-002	-2.7474e-002	297.62
33532	-3.3705e-002	-2.7367e-002	-2.7474e-002	387.12
33533	-3.3705e-002	-2.002e-002	-2.7474e-002	469.99
33534	-3.3705e-002	-1.2674e-002	-2.7474e-002	528.76
33535	-3.3705e-002	-5.3267e-003	-2.7474e-002	564.1
33536	-3.3705e-002	2.0202e-003	-2.7474e-002	583.11
33537	-3.3705e-002	9.367e-003	-2.7474e-002	590.65
33538	-3.3705e-002	1.6714e-002	-2.7474e-002	590.37
33539	-3.3705e-002	2.4061e-002	-2.7474e-002	584.78
33540	-4.2205e-002	-4.4086e-002	-5.6633e-003	201.95
33541	-4.2205e-002	-4.4357e-002	-6.0746e-003	203.53
33542	1.5795e-002	3.9408e-002	-1.8475e-002	655.89
33543	1.5795e-002	3.9408e-002	-1.7475e-002	661.97
33544	1.2795e-002	3.9408e-002	-2.1475e-002	637.1
33545	1.4916e-002	3.9408e-002	-2.0596e-002	644.46
33546	7.7948e-003	3.9408e-002	-2.1475e-002	637.37
33547	4.7948e-003	3.9408e-002	-1.8475e-002	654.96
33548	5.6735e-003	3.9408e-002	-2.0596e-002	644.79
33549	4.7948e-003	3.9408e-002	-1.7475e-002	663.68
33550	-3.9205e-002	3.9408e-002	-1.7475e-002	574.73
33551	-3.1872e-002	3.9408e-002	-1.7475e-002	634.29
33552	-2.4539e-002	3.9408e-002	-1.7475e-002	663.08
33553	-1.7205e-002	3.9408e-002	-1.7475e-002	672.78
33554	-9.8719e-003	3.9408e-002	-1.7475e-002	677.
33555	-2.5385e-003	3.9408e-002	-1.7475e-002	667.77
33556	-4.2205e-002	3.9408e-002	-1.4475e-002	516.91
33557	-4.1327e-002	3.9408e-002	-1.6596e-002	548.76
33558	-4.2205e-002	3.9408e-002	-6.9751e-003	371.4
33559	-3.9205e-002	3.9408e-002	-3.9751e-003	313.3
33560	-4.1327e-002	3.9408e-002	-4.8538e-003	332.16
33561	4.7948e-003	3.9408e-002	-3.9751e-003	326.2
33562	-3.1872e-002	3.9408e-002	-3.9751e-003	296.07
33563	-2.4539e-002	3.9408e-002	-3.9751e-003	293.06
33564	-1.7205e-002	3.9408e-002	-3.9751e-003	294.3
33565	-9.8719e-003	3.9408e-002	-3.9751e-003	302.37
33566	-2.5385e-003	3.9408e-002	-3.9751e-003	313.87
33567	4.7948e-003	3.9408e-002	-2.9751e-003	316.4
33568	7.7948e-003	3.9408e-002	2.4883e-005	289.38
33569	5.7779e-003	3.9408e-002	-7.5423e-004	295.05
33570	1.2795e-002	3.9408e-002	2.4883e-005	288.92
33571	1.5795e-002	3.9408e-002	-2.9751e-003	313.85
33572	1.4916e-002	3.9408e-002	-8.538e-004	294.86
33573	1.5795e-002	3.9408e-002	-3.9751e-003	323.6
33574	5.9795e-002	3.9408e-002	-3.9751e-003	307.08
33575	2.3128e-002	3.9408e-002	-3.9751e-003	311.6
33576	3.0461e-002	3.9408e-002	-3.9751e-003	301.64
33577	3.7795e-002	3.9408e-002	-3.9751e-003	291.01
33578	4.5128e-002	3.9408e-002	-3.9751e-003	290.28
33579	5.2461e-002	3.9408e-002	-3.9751e-003	292.17
33580	6.2795e-002	3.9408e-002	-6.9751e-003	362.05
33581	6.1916e-002	3.9408e-002	-4.8538e-003	325.74
33582	6.2795e-002	3.9408e-002	-1.4475e-002	508.78
33583	5.9795e-002	3.9408e-002	-1.7475e-002	565.72
33584	6.1916e-002	3.9408e-002	-1.6596e-002	538.54
33585	2.3128e-002	3.9408e-002	-1.7475e-002	667.45
33586	3.0461e-002	3.9408e-002	-1.7475e-002	671.77
33587	3.7795e-002	3.9408e-002	-1.7475e-002	673.02
33588	4.5128e-002	3.9408e-002	-1.7475e-002	656.57
33589	5.2461e-002	3.9408e-002	-1.7475e-002	625.2
33590	1.0988e-002	3.9408e-002	-1.9075e-002	654.89
33591	1.0988e-002	3.9408e-002	-1.9875e-002	645.83
33592	1.0988e-002	3.9408e-002	-1.5751e-003	302.46
33593	1.0988e-002	3.9408e-002	-2.3751e-003	316.05
33594	5.7795e-002	3.9408e-002	-5.9751e-003	333.68
33595	-3.7205e-002	3.9408e-002	-5.9751e-003	338.73
33596	5.0487e-002	3.9408e-002	-5.9751e-003	323.11
33597	4.3179e-002	3.9408e-002	-5.9751e-003	326.7
33598	3.5872e-002	3.9408e-002	-5.9751e-003	331.46
33599	2.8564e-002	3.9408e-002	-5.9751e-003	338.43
33600	2.1256e-002	3.9408e-002	-5.9751e-003	352.73
33601	1.3949e-002	3.9408e-002	-5.9751e-003	359.44
