Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
33171	2.0709e-002	1.7752e-002	1.2891e-002	29.257
33172	2.0709e-002	1.012e-002	1.2891e-002	29.374
33173	2.0709e-002	2.489e-003	1.2891e-002	29.418
33174	2.0709e-002	-5.1423e-003	1.2891e-002	29.376
33175	2.0709e-002	-1.2774e-002	1.2891e-002	29.466
33176	2.0709e-002	-2.1366e-002	1.2891e-002	28.92
33177	2.0709e-002	-2.8036e-002	1.2891e-002	28.744
33178	2.0709e-002	-3.5668e-002	1.2891e-002	28.034
33179	2.2995e-002	4.0646e-002	1.2891e-002	28.77
33180	2.2995e-002	-3.5668e-002	1.2891e-002	29.503
33181	2.2995e-002	-2.8036e-002	1.2891e-002	30.474
33182	2.2995e-002	-2.0405e-002	1.2891e-002	30.551
33183	2.2995e-002	-1.2774e-002	1.2891e-002	31.773
33184	2.2995e-002	-5.1423e-003	1.2891e-002	31.032
33185	2.2995e-002	2.489e-003	1.2891e-002	31.087
33186	2.2995e-002	9.8725e-003	1.2891e-002	31.057
33187	2.2995e-002	1.7752e-002	1.2891e-002	31.002
33188	2.2995e-002	2.5383e-002	1.2891e-002	30.354
33189	2.2995e-002	3.3014e-002	1.2891e-002	30.08
33190	2.2995e-002	4.0646e-002	6.2869e-003	51.144
33191	2.5854e-002	4.0646e-002	7.9379e-003	44.422
33192	2.5854e-002	4.0646e-002	1.124e-002	35.259
33193	2.2995e-002	-4.3299e-002	6.2869e-003	40.879
33194	2.2995e-002	-3.5668e-002	6.2869e-003	43.175
33195	2.2995e-002	-2.8036e-002	6.2869e-003	46.551
33196	2.2995e-002	-2.0405e-002	6.2869e-003	49.46
33197	2.2995e-002	-1.2774e-002	6.2869e-003	51.167
33198	2.2995e-002	-5.1423e-003	6.2869e-003	52.079
33199	2.2995e-002	2.489e-003	6.2869e-003	52.353
33200	2.2995e-002	1.012e-002	6.2869e-003	52.944
33201	2.2995e-002	1.7752e-002	6.2869e-003	53.012
33202	2.2995e-002	2.5383e-002	6.2869e-003	52.666
33203	2.2995e-002	3.3014e-002	6.2869e-003	51.593
33204	2.533e-002	-4.3299e-002	7.254e-003	41.846
33205	-2.4052e-003	-4.3299e-002	1.2891e-002	28.595
33206	-2.4052e-003	-3.5668e-002	1.2891e-002	29.174
33207	-2.4052e-003	-2.8036e-002	1.2891e-002	29.779
33208	-2.4052e-003	-2.0405e-002	1.2891e-002	30.404
33209	-2.4052e-003	-1.2774e-002	1.2891e-002	30.762
33210	-2.4052e-003	-5.1423e-003	1.2891e-002	31.003
33211	-2.4052e-003	2.489e-003	1.2891e-002	31.108
33212	-2.4052e-003	1.012e-002	1.2891e-002	31.065
33213	-2.4052e-003	1.7752e-002	1.2891e-002	30.841
33214	-2.4052e-003	2.5383e-002	1.2891e-002	30.34
33215	-2.4052e-003	3.3014e-002	1.2891e-002	29.53
33216	-4.7401e-003	-4.3299e-002	1.1924e-002	32.764
33217	-1.1921e-004	4.0646e-002	1.2891e-002	27.453
33218	-1.1921e-004	-4.3299e-002	1.2891e-002	27.439
33219	-1.1921e-004	-3.5668e-002	1.2891e-002	27.875
33220	-1.1921e-004	-2.8036e-002	1.2891e-002	28.393
33221	-1.1921e-004	-2.0405e-002	1.2891e-002	28.888
33222	-1.1921e-004	-1.2774e-002	1.2891e-002	29.191
33223	-1.1921e-004	-5.1423e-003	1.2891e-002	29.373
33224	-1.1921e-004	2.489e-003	1.2891e-002	29.46
33225	-1.1921e-004	1.012e-002	1.2891e-002	29.396
33226	-1.1921e-004	1.7752e-002	1.2891e-002	29.203
33227	-1.1921e-004	2.5383e-002	1.2891e-002	28.776
33228	-1.1921e-004	3.3014e-002	1.2891e-002	28.063
33229	-2.4052e-003	-4.4061e-002	1.3653e-002	28.49
33230	-2.4052e-003	-4.4061e-002	5.5249e-003	40.943
33231	-5.9247e-003	-4.4061e-002	1.1621e-002	34.688
33232	-5.9247e-003	-4.4061e-002	7.5569e-003	41.31
33233	2.2995e-002	-4.4061e-002	5.5249e-003	40.961
33234	3.9448e-003	-4.4061e-002	5.5249e-003	35.195
33235	1.0295e-002	-4.4061e-002	5.5249e-003	33.103
33236	1.6645e-002	-4.4061e-002	5.5249e-003	35.088
33237	3.9448e-003	-4.3299e-002	6.2869e-003	35.138
33238	1.0295e-002	-4.3299e-002	6.2869e-003	33.065
33239	1.6645e-002	-4.3299e-002	6.2869e-003	35.043
33240	2.5868e-002	-4.4061e-002	6.7152e-003	42.178
33241	-4.2205e-002	-4.9141e-002	-6.2346e-003	38.973
33242	-4.4303e-002	-4.9141e-002	-5.9664e-003	38.986
33243	-4.2205e-002	-4.4823e-002	-6.2346e-003	43.986
33244	-4.4303e-002	-4.4823e-002	-5.9664e-003	43.665
33245	-4.6922e-002	-4.9903e-002	-2.5861e-002	37.966
33246	-4.6922e-002	-4.2808e-002	-2.5861e-002	47.228
33247	-4.6922e-002	-3.4685e-002	-2.5861e-002	82.881
33248	-4.6922e-002	-2.7075e-002	-2.5861e-002	132.82
33249	-4.6922e-002	-1.9466e-002	-2.5861e-002	180.5
33250	-4.6922e-002	-1.1857e-002	-2.5861e-002	214.12
33251	-4.6922e-002	-4.2477e-003	-2.5861e-002	228.49
33252	-4.6922e-002	3.3615e-003	-2.5861e-002	236.58
33253	-4.6922e-002	1.0971e-002	-2.5861e-002	234.5
33254	-4.6922e-002	1.858e-002	-2.5861e-002	225.36
33255	-4.6922e-002	2.6189e-002	-2.5861e-002	206.12
33256	-4.6922e-002	3.3798e-002	-2.5861e-002	178.96
33257	-4.4402e-002	-4.9903e-002	-6.7219e-003	38.851
33258	-4.5242e-002	-4.9903e-002	-1.3101e-002	39.131
33259	-4.6082e-002	-4.9903e-002	-1.9481e-002	38.256
33260	-4.4203e-002	-4.4061e-002	-5.2109e-003	44.892
33261	-4.4274e-002	-4.4284e-002	-5.7451e-003	44.758
33262	-4.1903e-002	-4.4061e-002	1.2265e-002	35.525
33263	-4.267e-002	-4.4061e-002	6.4395e-003	36.323
33264	-4.3437e-002	-4.4061e-002	6.143e-004	39.254
33265	-4.1903e-002	3.3638e-002	1.2265e-002	39.175
33266	-4.1903e-002	2.5868e-002	1.2265e-002	40.898
33267	-4.1903e-002	1.8098e-002	1.2265e-002	41.44
33268	-4.1903e-002	1.0328e-002	1.2265e-002	43.011
33269	-4.1903e-002	2.5582e-003	1.2265e-002	42.884
33270	-4.1903e-002	-5.2116e-003	1.2265e-002	41.784
33271	-4.1903e-002	-1.2981e-002	1.2265e-002	41.321
33272	-4.1903e-002	-2.0751e-002	1.2265e-002	40.002
33273	-4.1903e-002	-2.8521e-002	1.2265e-002	38.603
33274	-4.1903e-002	-3.6291e-002	1.2265e-002	36.829
33275	6.2795e-002	-4.9903e-002	-2.1475e-002	37.117
33276	6.2795e-002	-4.9903e-002	-1.4239e-002	37.754
33277	5.9795e-002	-4.9903e-002	-2.4475e-002	35.635
33278	6.1916e-002	-4.9903e-002	-2.3596e-002	36.392
33279	-3.9205e-002	-4.9903e-002	-2.4475e-002	36.884
33280	-3.159e-002	-4.9903e-002	-2.4475e-002	32.759
33281	-2.3974e-002	-4.9903e-002	-2.4475e-002	28.228
33282	-1.6359e-002	-4.9903e-002	-2.4475e-002	27.413
33283	-8.7437e-003	-4.9903e-002	-2.4475e-002	29.499
33284	-1.1283e-003	-4.9903e-002	-2.4475e-002	32.436
33285	6.4871e-003	-4.9903e-002	-2.4475e-002	33.77
33286	1.4102e-002	-4.9903e-002	-2.4475e-002	33.767
33287	2.1718e-002	-4.9903e-002	-2.4475e-002	32.215
33288	2.9333e-002	-4.9903e-002	-2.4475e-002	29.675
33289	3.6949e-002	-4.9903e-002	-2.4475e-002	27.129
33290	4.4564e-002	-4.9903e-002	-2.4475e-002	27.558
33291	5.2179e-002	-4.9903e-002	-2.4475e-002	31.833
33292	-4.2205e-002	-4.9903e-002	-2.1475e-002	38.068
33293	-4.1327e-002	-4.9903e-002	-2.3596e-002	37.4
33294	-4.2205e-002	-4.9903e-002	-7.0026e-003	38.852
33295	-4.2205e-002	-4.9903e-002	-1.5106e-002	38.328
33296	-1.5305e-002	-4.9903e-002	-2.9052e-002	28.273
33297	-2.1645e-002	-4.9903e-002	-2.8595e-002	28.546
33298	-2.7978e-002	-4.9903e-002	-2.8048e-002	30.396
33299	-3.4303e-002	-4.9903e-002	-2.7409e-002	34.597
33300	-4.0618e-002	-4.9903e-002	-2.668e-002	37.041
33301	6.7614e-002	-4.9903e-002	-2.6641e-002	36.338
33302	6.0111e-002	-4.9903e-002	-2.7503e-002	35.715
33303	5.2595e-002	-4.9903e-002	-2.8236e-002	31.901
33304	4.5067e-002	-4.9903e-002	-2.8841e-002	28.209
33305	3.753e-002	-4.9903e-002	-2.9318e-002	27.673
33306	2.9985e-002	-4.9903e-002	-2.9666e-002	29.338
33307	2.2436e-002	-4.9903e-002	-2.9885e-002	32.955
33308	1.4885e-002	-4.9903e-002	-2.9976e-002	33.965
33309	7.3326e-003	-4.9903e-002	-2.9938e-002	33.982
33310	-2.1785e-004	-4.9903e-002	-2.9771e-002	33.432
33311	-7.7643e-003	-4.9903e-002	-2.9476e-002	30.238
33312	6.7509e-002	-4.9903e-002	-2.5843e-002	36.361
33313	6.667e-002	-4.9903e-002	-1.9469e-002	37.731
33314	6.5831e-002	-4.9903e-002	-1.3096e-002	38.77
33315	6.4279e-004	-4.4061e-002	2.2408e-002	26.443
33316	6.4279e-004	-3.6291e-002	2.2408e-002	26.741
33317	6.4279e-004	-2.8521e-002	2.2408e-002	27.193
33318	6.4279e-004	-2.0751e-002	2.2408e-002	27.512
33319	6.4279e-004	-1.2981e-002	2.2408e-002	27.75
33320	6.4279e-004	-5.2116e-003	2.2408e-002	27.933
33321	6.4279e-004	2.5582e-003	2.2408e-002	28.037
33322	6.4279e-004	1.0328e-002	2.2408e-002	27.978
33323	6.4279e-004	1.8098e-002	2.2408e-002	27.758
33324	6.4279e-004	2.5868e-002	2.2408e-002	27.399
33325	6.4279e-004	3.3638e-002	2.2408e-002	26.742
33326	-3.4213e-002	-4.4061e-002	2.4835e-002	32.194
33327	-3.4213e-002	-3.6291e-002	2.4835e-002	32.553
33328	-3.4213e-002	-2.8521e-002	2.4835e-002	33.625
33329	-3.4213e-002	-2.0751e-002	2.4835e-002	34.513
33330	-3.4213e-002	-1.2981e-002	2.4835e-002	35.196
33331	-3.4213e-002	-5.2116e-003	2.4835e-002	35.621
33332	-3.4213e-002	2.5582e-003	2.4835e-002	35.765
33333	-3.4213e-002	1.0328e-002	2.4835e-002	35.757
33334	-3.4213e-002	1.8098e-002	2.4835e-002	35.243
33335	-3.4213e-002	2.5868e-002	2.4835e-002	34.235
33336	-3.4213e-002	3.3638e-002	2.4835e-002	33.063
33337	-6.3435e-003	-4.4061e-002	2.2644e-002	28.912
33338	-1.3324e-002	-4.4061e-002	2.3004e-002	33.205
33339	-2.0298e-002	-4.4061e-002	2.349e-002	34.195
33340	-2.7261e-002	-4.4061e-002	2.41e-002	33.209
33341	5.4802e-002	-4.4061e-002	2.4835e-002	32.234
33342	5.4802e-002	-3.6291e-002	2.4835e-002	32.537
33343	5.4802e-002	-2.8521e-002	2.4835e-002	33.586
33344	5.4802e-002	-2.0751e-002	2.4835e-002	34.457
33345	5.4802e-002	-1.2981e-002	2.4835e-002	35.177
33346	5.4802e-002	-5.2116e-003	2.4835e-002	35.535
33347	5.4802e-002	2.5582e-003	2.4835e-002	35.629
33348	5.4802e-002	1.0328e-002	2.4835e-002	35.531
33349	5.4802e-002	1.8098e-002	2.4835e-002	35.167
33350	5.4802e-002	2.5868e-002	2.4835e-002	34.329
33351	5.4802e-002	3.3638e-002	2.4835e-002	33.002
33352	1.9947e-002	-4.4061e-002	2.2408e-002	26.456
33353	1.9947e-002	-3.6291e-002	2.2408e-002	26.67
33354	1.9947e-002	-2.8521e-002	2.2408e-002	27.243
33355	1.9947e-002	-2.0751e-002	2.2408e-002	27.498
33356	1.9947e-002	-1.2981e-002	2.2408e-002	27.889
33357	1.9947e-002	-5.2116e-003	2.2408e-002	27.969
33358	1.9947e-002	2.5582e-003	2.2408e-002	27.978
33359	1.9947e-002	1.0328e-002	2.2408e-002	27.935
33360	1.9947e-002	1.8098e-002	2.2408e-002	27.75
33361	1.9947e-002	2.5868e-002	2.2408e-002	27.335
33362	1.9947e-002	3.3638e-002	2.2408e-002	26.773
33363	4.7851e-002	-4.4061e-002	2.41e-002	33.162
33364	4.0887e-002	-4.4061e-002	2.349e-002	34.068
33365	3.3914e-002	-4.4061e-002	2.3004e-002	33.153
33366	2.6933e-002	-4.4061e-002	2.2644e-002	28.901
33367	2.0127e-002	4.0915e-002	1.3161e-002	27.432
33368	4.6242e-004	4.0915e-002	1.3161e-002	27.37
33369	6.4279e-004	-4.4061e-002	1.3653e-002	27.327
33370	4.6242e-004	-4.3569e-002	1.3161e-002	27.362
33371	1.9947e-002	-4.4061e-002	1.3653e-002	27.336
33372	2.0127e-002	-4.3569e-002	1.3161e-002	27.372
33373	1.9947e-002	-3.6171e-002	1.3653e-002	27.902
33374	1.9947e-002	-2.8521e-002	1.3653e-002	28.482
33375	1.9947e-002	-2.1269e-002	1.3653e-002	28.819
33376	1.9947e-002	-1.2981e-002	1.3653e-002	29.265
33377	1.9947e-002	-5.2116e-003	1.3653e-002	29.223
33378	1.9947e-002	2.5582e-003	1.3653e-002	29.298
33379	1.9947e-002	1.0328e-002	1.3653e-002	29.241
33380	1.9947e-002	1.8098e-002	1.3653e-002	29.052
33381	1.9947e-002	2.5868e-002	1.3653e-002	28.603
33382	1.9947e-002	3.3638e-002	1.3653e-002	28.015
33383	6.4279e-004	3.3638e-002	1.3653e-002	27.867
33384	6.4279e-004	2.5868e-002	1.3653e-002	28.608
33385	6.4279e-004	1.8098e-002	1.3653e-002	29.024
33386	6.4279e-004	1.0328e-002	1.3653e-002	29.189
33387	6.4279e-004	2.5582e-003	1.3653e-002	29.317
33388	6.4279e-004	-5.2116e-003	1.3653e-002	29.238
33389	6.4279e-004	-1.2981e-002	1.3653e-002	29.078
33390	6.4279e-004	-2.0751e-002	1.3653e-002	28.762
33391	6.4279e-004	-2.8521e-002	1.3653e-002	28.247
33392	6.4279e-004	-3.6291e-002	1.3653e-002	27.755
33393	1.6645e-002	4.0646e-002	6.2869e-003	52.571
33394	1.0295e-002	4.0646e-002	6.2869e-003	52.559
33395	3.9448e-003	4.0646e-002	6.2869e-003	52.794
33396	4.7955e-003	1.8313e-002	6.2869e-003	52.38
33397	4.7955e-003	2.4663e-002	6.2869e-003	52.151
33398	4.7955e-003	-2.4867e-002	6.2869e-003	43.813
33399	4.7955e-003	-1.8517e-002	6.2869e-003	48.398
33400	5.7622e-003	-2.614e-002	-4.0001e-003	72.162
33401	1.3027e-002	-2.6567e-002	-4.7621e-003	80.839
33402	7.4702e-003	-2.6514e-002	-4.7621e-003	81.569
33403	6.4279e-004	-4.4061e-002	1.8031e-002	26.789
33404	6.2492e-002	-4.4061e-002	1.2265e-002	35.524
33405	5.8647e-002	-4.4061e-002	1.855e-002	34.429
33406	6.2492e-002	-3.6291e-002	1.2265e-002	36.798
33407	6.2492e-002	-2.8521e-002	1.2265e-002	38.479
33408	6.2492e-002	-2.0751e-002	1.2265e-002	40.08
33409	6.2492e-002	-1.2981e-002	1.2265e-002	40.936
33410	6.2492e-002	-5.2116e-003	1.2265e-002	42.086
33411	6.2492e-002	2.5582e-003	1.2265e-002	42.278
33412	6.2492e-002	1.0328e-002	1.2265e-002	41.865
33413	6.2492e-002	1.8098e-002	1.2265e-002	41.697
33414	6.2492e-002	2.5868e-002	1.2265e-002	40.92
33415	6.2492e-002	3.3638e-002	1.2265e-002	39.149
33416	1.9947e-002	-4.4061e-002	1.8031e-002	26.763
33417	-3.8058e-002	-4.4061e-002	1.855e-002	34.3
33418	-4.004e-002	-4.4061e-002	1.0982e-002	36.293
33419	-4.218e-002	-4.4061e-002	-5.2717e-003	45.421
33420	-4.0753e-002	-4.4061e-002	5.5644e-003	36.91
33421	-4.1466e-002	-4.4061e-002	1.4632e-004	39.831
33422	-3.9624e-002	-4.4061e-002	1.2156e-002	36.097
33423	-3.5382e-002	-4.4061e-002	1.909e-002	34.475
33424	-3.7503e-002	-4.4061e-002	1.5623e-002	35.627
33425	-3.2823e-002	-4.4061e-002	2.0525e-002	34.071
33426	-1.1469e-002	-4.4061e-002	2.0525e-002	33.43
33427	-1.8587e-002	-4.4061e-002	2.0525e-002	35.601
33428	-2.5705e-002	-4.4061e-002	2.0525e-002	35.147
33429	-8.4692e-003	-4.4061e-002	1.7525e-002	32.641
33430	-9.3479e-003	-4.4061e-002	1.9646e-002	32.214
33431	-8.4692e-003	-4.4061e-002	9.5889e-003	39.941
33432	-8.4692e-003	-4.4061e-002	1.3557e-002	35.567
33433	-2.4052e-003	-4.4061e-002	3.5249e-003	42.181
33434	-6.6931e-003	-4.4061e-002	5.301e-003	44.435
33435	2.2995e-002	-4.4061e-002	3.5249e-003	42.266
33436	1.6645e-002	-4.4061e-002	3.5249e-003	35.8
33437	1.0295e-002	-4.4061e-002	3.5249e-003	33.665
33438	3.9448e-003	-4.4061e-002	3.5249e-003	35.88
33439	2.9059e-002	-4.4061e-002	9.5889e-003	39.688
33440	2.7283e-002	-4.4061e-002	5.301e-003	44.14
33441	2.9059e-002	-4.4061e-002	1.7525e-002	32.678
33442	2.9059e-002	-4.4061e-002	1.3557e-002	35.539
33443	3.2059e-002	-4.4061e-002	2.0525e-002	33.348
33444	2.9937e-002	-4.4061e-002	1.9646e-002	32.269
33445	5.3413e-002	-4.4061e-002	2.0525e-002	34.08
33446	4.6295e-002	-4.4061e-002	2.0525e-002	35.259
33447	3.9177e-002	-4.4061e-002	2.0525e-002	35.644
33448	5.5972e-002	-4.4061e-002	1.909e-002	34.58
33449	6.0214e-002	-4.4061e-002	1.2156e-002	36.066
33450	5.8093e-002	-4.4061e-002	1.5623e-002	35.742
33451	6.0629e-002	-4.4061e-002	1.0982e-002	36.219
33452	6.2769e-002	-4.4061e-002	-5.2717e-003	45.295
33453	6.2056e-002	-4.4061e-002	1.4632e-004	39.707
33454	6.1343e-002	-4.4061e-002	5.5644e-003	36.916
33455	6.4026e-002	-4.4061e-002	6.143e-004	39.135
33456	6.3259e-002	-4.4061e-002	6.4395e-003	36.29
33457	-4.2199e-002	-4.4061e-002	-5.4675e-003	45.606
33458	6.7509e-002	3.3798e-002	-2.5843e-002	177.57
33459	6.7509e-002	2.6189e-002	-2.5843e-002	192.55
33460	6.7509e-002	1.858e-002	-2.5843e-002	207.75
33461	6.7509e-002	1.0971e-002	-2.5843e-002	215.96
33462	6.7509e-002	3.3615e-003	-2.5843e-002	217.79
33463	6.7509e-002	-4.2477e-003	-2.5843e-002	212.98
33464	6.7509e-002	-1.1857e-002	-2.5843e-002	197.81
33465	6.7509e-002	-1.9466e-002	-2.5843e-002	168.05
33466	6.7509e-002	-2.7075e-002	-2.5843e-002	123.55
33467	6.7509e-002	-3.4685e-002	-2.5843e-002	77.243
33468	6.7509e-002	-4.2294e-002	-2.5843e-002	46.866
33469	6.7614e-002	-4.2294e-002	-2.6641e-002	46.816
33470	6.7614e-002	-3.4685e-002	-2.6641e-002	77.116
33471	6.7614e-002	-2.7075e-002	-2.6641e-002	122.96
33472	6.7614e-002	-1.9466e-002	-2.6641e-002	167.8
33473	6.7614e-002	-1.1857e-002	-2.6641e-002	197.29
33474	6.7614e-002	-4.2477e-003	-2.6641e-002	212.25
33475	6.7614e-002	3.3615e-003	-2.6641e-002	217.31
33476	6.7614e-002	1.0971e-002	-2.6641e-002	215.54
33477	6.7614e-002	1.858e-002	-2.6641e-002	207.06
33478	6.7614e-002	2.6189e-002	-2.6641e-002	192.07
33479	6.7614e-002	3.3798e-002	-2.6641e-002	177.1
33480	-3.7052e-003	-4.2061e-002	-2.9651e-002	41.545
33481	-1.5305e-002	-4.2061e-002	-2.9052e-002	30.047
33482	-9.5069e-003	-4.2061e-002	-2.9389e-002	31.63
33483	-3.7052e-003	3.1408e-002	-2.9651e-002	224.8
33484	-3.7052e-003	2.4061e-002	-2.9651e-002	220.87
33485	-3.7052e-003	1.6714e-002	-2.9651e-002	220.21
33486	-3.7052e-003	9.367e-003	-2.9651e-002	218.04
33487	-3.7052e-003	2.0202e-003	-2.9651e-002	214.77
33488	-3.7052e-003	-5.3267e-003	-2.9651e-002	207.39
33489	-3.7052e-003	-1.2674e-002	-2.9651e-002	191.35
33490	-3.7052e-003	-2.002e-002	-2.9651e-002	162.15
33491	-3.7052e-003	-2.7367e-002	-2.9651e-002	119.49
33492	-3.7052e-003	-3.4714e-002	-2.9651e-002	75.348
33493	-1.5305e-002	3.1408e-002	-2.9052e-002	257.91
33494	-9.5069e-003	3.1408e-002	-2.9389e-002	243.76
33495	-1.5305e-002	3.6408e-002	-2.9052e-002	257.33
33496	-1.5305e-002	-4.5982e-002	-2.9052e-002	29.094
33497	2.4295e-002	-4.2061e-002	-2.9843e-002	41.095
33498	2.4295e-002	3.1408e-002	-2.9843e-002	220.82
33499	2.4295e-002	-3.4714e-002	-2.9843e-002	74.933
33500	2.4295e-002	-2.7367e-002	-2.9843e-002	118.71
33501	2.4295e-002	-2.002e-002	-2.9843e-002	161.5
33502	2.4295e-002	-1.2674e-002	-2.9843e-002	190.69
33503	2.4295e-002	-5.3267e-003	-2.9843e-002	206.46
33504	2.4295e-002	2.0202e-003	-2.9843e-002	214.19
33505	2.4295e-002	9.367e-003	-2.9843e-002	217.15
33506	2.4295e-002	1.6714e-002	-2.9843e-002	218.89
33507	2.4295e-002	2.4061e-002	-2.9843e-002	218.87
33508	5.4295e-002	-4.2061e-002	-2.8082e-002	43.938
33509	4.6807e-002	-4.2061e-002	-2.8713e-002	30.814
33510	3.931e-002	-4.2061e-002	-2.9217e-002	29.031
33511	3.1805e-002	-4.2061e-002	-2.9594e-002	30.376
33512	5.4295e-002	3.1408e-002	-2.8082e-002	222.09
33513	5.4295e-002	2.4061e-002	-2.8082e-002	229.05
33514	5.4295e-002	1.6714e-002	-2.8082e-002	243.63
33515	5.4295e-002	9.367e-003	-2.8082e-002	250.72
33516	5.4295e-002	2.0202e-003	-2.8082e-002	252.35
33517	5.4295e-002	-5.3267e-003	-2.8082e-002	245.64
33518	5.4295e-002	-1.2674e-002	-2.8082e-002	226.57
33519	5.4295e-002	-2.002e-002	-2.8082e-002	192.7
33520	5.4295e-002	-2.7367e-002	-2.8082e-002	140.66
33521	5.4295e-002	-3.4714e-002	-2.8082e-002	86.249
33522	3.1805e-002	3.1408e-002	-2.9594e-002	240.41
33523	3.931e-002	3.1408e-002	-2.9217e-002	250.46
33524	4.6807e-002	3.1408e-002	-2.8713e-002	246.23
33525	-3.3705e-002	-4.2061e-002	-2.7474e-002	47.164
33526	-2.1445e-002	-4.2061e-002	-2.8611e-002	30.167
33527	-2.7579e-002	-4.2061e-002	-2.8085e-002	33.268
33528	-3.3705e-002	3.1408e-002	-2.7474e-002	238.69
33529	-2.7579e-002	3.1408e-002	-2.8085e-002	258.5
33530	-2.1445e-002	3.1408e-002	-2.8611e-002	264.02
33531	-3.3705e-002	-3.4714e-002	-2.7474e-002	92.055
33532	-3.3705e-002	-2.7367e-002	-2.7474e-002	152.
33533	-3.3705e-002	-2.002e-002	-2.7474e-002	208.94
33534	-3.3705e-002	-1.2674e-002	-2.7474e-002	246.79
33535	-3.3705e-002	-5.3267e-003	-2.7474e-002	266.29
33536	-3.3705e-002	2.0202e-003	-2.7474e-002	274.02
33537	-3.3705e-002	9.367e-003	-2.7474e-002	273.05
33538	-3.3705e-002	1.6714e-002	-2.7474e-002	264.59
33539	-3.3705e-002	2.4061e-002	-2.7474e-002	248.57
33540	-4.2205e-002	-4.4086e-002	-5.6633e-003	45.713
33541	-4.2205e-002	-4.4357e-002	-6.0746e-003	45.184
33542	1.5795e-002	3.9408e-002	-1.8475e-002	312.83
33543	1.5795e-002	3.9408e-002	-1.7475e-002	331.33
33544	1.2795e-002	3.9408e-002	-2.1475e-002	262.45
33545	1.4916e-002	3.9408e-002	-2.0596e-002	279.99
33546	7.7948e-003	3.9408e-002	-2.1475e-002	262.57
33547	4.7948e-003	3.9408e-002	-1.8475e-002	312.51
33548	5.6735e-003	3.9408e-002	-2.0596e-002	279.95
33549	4.7948e-003	3.9408e-002	-1.7475e-002	333.36
33550	-3.9205e-002	3.9408e-002	-1.7475e-002	256.
33551	-3.1872e-002	3.9408e-002	-1.7475e-002	337.07
33552	-2.4539e-002	3.9408e-002	-1.7475e-002	378.94
33553	-1.7205e-002	3.9408e-002	-1.7475e-002	390.18
33554	-9.8719e-003	3.9408e-002	-1.7475e-002	383.31
33555	-2.5385e-003	3.9408e-002	-1.7475e-002	355.98
33556	-4.2205e-002	3.9408e-002	-1.4475e-002	208.79
33557	-4.1327e-002	3.9408e-002	-1.6596e-002	228.63
33558	-4.2205e-002	3.9408e-002	-6.9751e-003	118.97
33559	-3.9205e-002	3.9408e-002	-3.9751e-003	88.548
33560	-4.1327e-002	3.9408e-002	-4.8538e-003	96.636
33561	4.7948e-003	3.9408e-002	-3.9751e-003	92.504
33562	-3.1872e-002	3.9408e-002	-3.9751e-003	88.855
33563	-2.4539e-002	3.9408e-002	-3.9751e-003	94.915
33564	-1.7205e-002	3.9408e-002	-3.9751e-003	96.582
33565	-9.8719e-003	3.9408e-002	-3.9751e-003	97.547
33566	-2.5385e-003	3.9408e-002	-3.9751e-003	95.039
33567	4.7948e-003	3.9408e-002	-2.9751e-003	86.244
33568	7.7948e-003	3.9408e-002	2.4883e-005	67.17
33569	5.7779e-003	3.9408e-002	-7.5423e-004	71.804
33570	1.2795e-002	3.9408e-002	2.4883e-005	66.965
33571	1.5795e-002	3.9408e-002	-2.9751e-003	84.552
33572	1.4916e-002	3.9408e-002	-8.538e-004	72.014
33573	1.5795e-002	3.9408e-002	-3.9751e-003	90.954
33574	5.9795e-002	3.9408e-002	-3.9751e-003	85.957
33575	2.3128e-002	3.9408e-002	-3.9751e-003	94.193
33576	3.0461e-002	3.9408e-002	-3.9751e-003	98.038
33577	3.7795e-002	3.9408e-002	-3.9751e-003	95.824
33578	4.5128e-002	3.9408e-002	-3.9751e-003	94.476
33579	5.2461e-002	3.9408e-002	-3.9751e-003	88.035
33580	6.2795e-002	3.9408e-002	-6.9751e-003	114.19
33581	6.1916e-002	3.9408e-002	-4.8538e-003	94.503
33582	6.2795e-002	3.9408e-002	-1.4475e-002	205.35
33583	5.9795e-002	3.9408e-002	-1.7475e-002	250.78
33584	6.1916e-002	3.9408e-002	-1.6596e-002	222.15
33585	2.3128e-002	3.9408e-002	-1.7475e-002	356.39
33586	3.0461e-002	3.9408e-002	-1.7475e-002	378.71
33587	3.7795e-002	3.9408e-002	-1.7475e-002	392.26
33588	4.5128e-002	3.9408e-002	-1.7475e-002	374.72
33589	5.2461e-002	3.9408e-002	-1.7475e-002	330.7
33590	1.0988e-002	3.9408e-002	-1.9075e-002	303.35
33591	1.0988e-002	3.9408e-002	-1.9875e-002	282.54
33592	1.0988e-002	3.9408e-002	-1.5751e-003	75.055
33593	1.0988e-002	3.9408e-002	-2.3751e-003	83.82
33594	5.7795e-002	3.9408e-002	-5.9751e-003	105.44
33595	-3.7205e-002	3.9408e-002	-5.9751e-003	106.37
33596	5.0487e-002	3.9408e-002	-5.9751e-003	111.62
33597	4.3179e-002	3.9408e-002	-5.9751e-003	121.96
33598	3.5872e-002	3.9408e-002	-5.9751e-003	124.58
33599	2.8564e-002	3.9408e-002	-5.9751e-003	121.83
33600	2.1256e-002	3.9408e-002	-5.9751e-003	119.36
33601	1.3949e-002	3.9408e-002	-5.9751e-003	115.35
