Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
33175	2.0709e-002	-1.2774e-002	1.2891e-002	22.
33176	2.0709e-002	-2.1366e-002	1.2891e-002	22.
33177	2.0709e-002	-2.8036e-002	1.2891e-002	22.
33178	2.0709e-002	-3.5668e-002	1.2891e-002	22.
33179	2.2995e-002	4.0646e-002	1.2891e-002	22.
33180	2.2995e-002	-3.5668e-002	1.2891e-002	22.
33181	2.2995e-002	-2.8036e-002	1.2891e-002	22.
33182	2.2995e-002	-2.0405e-002	1.2891e-002	22.
33183	2.2995e-002	-1.2774e-002	1.2891e-002	22.
33184	2.2995e-002	-5.1423e-003	1.2891e-002	22.
33185	2.2995e-002	2.489e-003	1.2891e-002	22.
33186	2.2995e-002	9.8725e-003	1.2891e-002	22.
33187	2.2995e-002	1.7752e-002	1.2891e-002	22.
33188	2.2995e-002	2.5383e-002	1.2891e-002	22.
33189	2.2995e-002	3.3014e-002	1.2891e-002	22.
33190	2.2995e-002	4.0646e-002	6.2869e-003	22.002
33191	2.5854e-002	4.0646e-002	7.9379e-003	22.001
33192	2.5854e-002	4.0646e-002	1.124e-002	22.
33193	2.2995e-002	-4.3299e-002	6.2869e-003	22.001
33194	2.2995e-002	-3.5668e-002	6.2869e-003	22.
33195	2.2995e-002	-2.8036e-002	6.2869e-003	21.998
33196	2.2995e-002	-2.0405e-002	6.2869e-003	21.999
33197	2.2995e-002	-1.2774e-002	6.2869e-003	22.
33198	2.2995e-002	-5.1423e-003	6.2869e-003	22.
33199	2.2995e-002	2.489e-003	6.2869e-003	22.
33200	2.2995e-002	1.012e-002	6.2869e-003	22.
33201	2.2995e-002	1.7752e-002	6.2869e-003	22.
33202	2.2995e-002	2.5383e-002	6.2869e-003	22.
33203	2.2995e-002	3.3014e-002	6.2869e-003	22.
33204	2.533e-002	-4.3299e-002	7.254e-003	22.001
33205	-2.4052e-003	-4.3299e-002	1.2891e-002	22.
33206	-2.4052e-003	-3.5668e-002	1.2891e-002	22.
33207	-2.4052e-003	-2.8036e-002	1.2891e-002	22.
33208	-2.4052e-003	-2.0405e-002	1.2891e-002	22.
33209	-2.4052e-003	-1.2774e-002	1.2891e-002	22.
33210	-2.4052e-003	-5.1423e-003	1.2891e-002	22.
33211	-2.4052e-003	2.489e-003	1.2891e-002	22.
33212	-2.4052e-003	1.012e-002	1.2891e-002	22.
33213	-2.4052e-003	1.7752e-002	1.2891e-002	22.
33214	-2.4052e-003	2.5383e-002	1.2891e-002	22.
33215	-2.4052e-003	3.3014e-002	1.2891e-002	22.
33216	-4.7401e-003	-4.3299e-002	1.1924e-002	22.
33217	-1.1921e-004	4.0646e-002	1.2891e-002	22.
33218	-1.1921e-004	-4.3299e-002	1.2891e-002	22.
33219	-1.1921e-004	-3.5668e-002	1.2891e-002	22.
33220	-1.1921e-004	-2.8036e-002	1.2891e-002	22.
33221	-1.1921e-004	-2.0405e-002	1.2891e-002	22.
33222	-1.1921e-004	-1.2774e-002	1.2891e-002	22.
33223	-1.1921e-004	-5.1423e-003	1.2891e-002	22.
33224	-1.1921e-004	2.489e-003	1.2891e-002	22.
33225	-1.1921e-004	1.012e-002	1.2891e-002	22.
33226	-1.1921e-004	1.7752e-002	1.2891e-002	22.
33227	-1.1921e-004	2.5383e-002	1.2891e-002	22.
33228	-1.1921e-004	3.3014e-002	1.2891e-002	22.
33229	-2.4052e-003	-4.4061e-002	1.3653e-002	22.
33230	-2.4052e-003	-4.4061e-002	5.5249e-003	22.
33231	-5.9247e-003	-4.4061e-002	1.1621e-002	22.
33232	-5.9247e-003	-4.4061e-002	7.5569e-003	22.
33233	2.2995e-002	-4.4061e-002	5.5249e-003	22.001
33234	3.9448e-003	-4.4061e-002	5.5249e-003	22.
33235	1.0295e-002	-4.4061e-002	5.5249e-003	21.999
33236	1.6645e-002	-4.4061e-002	5.5249e-003	22.001
33237	3.9448e-003	-4.3299e-002	6.2869e-003	22.
33238	1.0295e-002	-4.3299e-002	6.2869e-003	21.999
33239	1.6645e-002	-4.3299e-002	6.2869e-003	22.
33240	2.5868e-002	-4.4061e-002	6.7152e-003	22.001
33241	-4.2205e-002	-4.9141e-002	-6.2346e-003	22.
33242	-4.4303e-002	-4.9141e-002	-5.9664e-003	22.
33243	-4.2205e-002	-4.4823e-002	-6.2346e-003	22.
33244	-4.4303e-002	-4.4823e-002	-5.9664e-003	22.
33245	-4.6922e-002	-4.9903e-002	-2.5861e-002	22.
33246	-4.6922e-002	-4.2808e-002	-2.5861e-002	22.029
33247	-4.6922e-002	-3.4685e-002	-2.5861e-002	22.014
33248	-4.6922e-002	-2.7075e-002	-2.5861e-002	22.18
33249	-4.6922e-002	-1.9466e-002	-2.5861e-002	22.191
33250	-4.6922e-002	-1.1857e-002	-2.5861e-002	22.036
33251	-4.6922e-002	-4.2477e-003	-2.5861e-002	22.25
33252	-4.6922e-002	3.3615e-003	-2.5861e-002	22.054
33253	-4.6922e-002	1.0971e-002	-2.5861e-002	22.232
33254	-4.6922e-002	1.858e-002	-2.5861e-002	22.025
33255	-4.6922e-002	2.6189e-002	-2.5861e-002	22.293
33256	-4.6922e-002	3.3798e-002	-2.5861e-002	22.07
33257	-4.4402e-002	-4.9903e-002	-6.7219e-003	22.
33258	-4.5242e-002	-4.9903e-002	-1.3101e-002	22.006
33259	-4.6082e-002	-4.9903e-002	-1.9481e-002	22.006
33260	-4.4203e-002	-4.4061e-002	-5.2109e-003	22.001
33261	-4.4274e-002	-4.4284e-002	-5.7451e-003	22.
33262	-4.1903e-002	-4.4061e-002	1.2265e-002	22.
33263	-4.267e-002	-4.4061e-002	6.4395e-003	22.
33264	-4.3437e-002	-4.4061e-002	6.143e-004	22.
33265	-4.1903e-002	3.3638e-002	1.2265e-002	22.
33266	-4.1903e-002	2.5868e-002	1.2265e-002	22.011
33267	-4.1903e-002	1.8098e-002	1.2265e-002	22.005
33268	-4.1903e-002	1.0328e-002	1.2265e-002	22.009
33269	-4.1903e-002	2.5582e-003	1.2265e-002	22.007
33270	-4.1903e-002	-5.2116e-003	1.2265e-002	22.
33271	-4.1903e-002	-1.2981e-002	1.2265e-002	22.002
33272	-4.1903e-002	-2.0751e-002	1.2265e-002	22.
33273	-4.1903e-002	-2.8521e-002	1.2265e-002	22.
33274	-4.1903e-002	-3.6291e-002	1.2265e-002	22.
33275	6.2795e-002	-4.9903e-002	-2.1475e-002	22.
33276	6.2795e-002	-4.9903e-002	-1.4239e-002	22.003
33277	5.9795e-002	-4.9903e-002	-2.4475e-002	22.
33278	6.1916e-002	-4.9903e-002	-2.3596e-002	22.
33279	-3.9205e-002	-4.9903e-002	-2.4475e-002	22.001
33280	-3.159e-002	-4.9903e-002	-2.4475e-002	22.
33281	-2.3974e-002	-4.9903e-002	-2.4475e-002	21.999
33282	-1.6359e-002	-4.9903e-002	-2.4475e-002	22.
33283	-8.7437e-003	-4.9903e-002	-2.4475e-002	22.003
33284	-1.1283e-003	-4.9903e-002	-2.4475e-002	22.004
33285	6.4871e-003	-4.9903e-002	-2.4475e-002	22.
33286	1.4102e-002	-4.9903e-002	-2.4475e-002	21.999
33287	2.1718e-002	-4.9903e-002	-2.4475e-002	22.001
33288	2.9333e-002	-4.9903e-002	-2.4475e-002	22.
33289	3.6949e-002	-4.9903e-002	-2.4475e-002	22.001
33290	4.4564e-002	-4.9903e-002	-2.4475e-002	22.
33291	5.2179e-002	-4.9903e-002	-2.4475e-002	22.
33292	-4.2205e-002	-4.9903e-002	-2.1475e-002	22.
33293	-4.1327e-002	-4.9903e-002	-2.3596e-002	22.003
33294	-4.2205e-002	-4.9903e-002	-7.0026e-003	22.
33295	-4.2205e-002	-4.9903e-002	-1.5106e-002	21.993
33296	-1.5305e-002	-4.9903e-002	-2.9052e-002	22.
33297	-2.1645e-002	-4.9903e-002	-2.8595e-002	22.
33298	-2.7978e-002	-4.9903e-002	-2.8048e-002	22.
33299	-3.4303e-002	-4.9903e-002	-2.7409e-002	22.
33300	-4.0618e-002	-4.9903e-002	-2.668e-002	22.001
33301	6.7614e-002	-4.9903e-002	-2.6641e-002	22.
33302	6.0111e-002	-4.9903e-002	-2.7503e-002	22.
33303	5.2595e-002	-4.9903e-002	-2.8236e-002	22.
33304	4.5067e-002	-4.9903e-002	-2.8841e-002	22.
33305	3.753e-002	-4.9903e-002	-2.9318e-002	22.
33306	2.9985e-002	-4.9903e-002	-2.9666e-002	22.
33307	2.2436e-002	-4.9903e-002	-2.9885e-002	22.
33308	1.4885e-002	-4.9903e-002	-2.9976e-002	22.
33309	7.3326e-003	-4.9903e-002	-2.9938e-002	22.
33310	-2.1785e-004	-4.9903e-002	-2.9771e-002	22.
33311	-7.7643e-003	-4.9903e-002	-2.9476e-002	22.
33312	6.7509e-002	-4.9903e-002	-2.5843e-002	22.
33313	6.667e-002	-4.9903e-002	-1.9469e-002	22.
33314	6.5831e-002	-4.9903e-002	-1.3096e-002	22.
33315	6.4279e-004	-4.4061e-002	2.2408e-002	22.
33316	6.4279e-004	-3.6291e-002	2.2408e-002	22.
33317	6.4279e-004	-2.8521e-002	2.2408e-002	22.
33318	6.4279e-004	-2.0751e-002	2.2408e-002	22.
33319	6.4279e-004	-1.2981e-002	2.2408e-002	22.
33320	6.4279e-004	-5.2116e-003	2.2408e-002	22.
33321	6.4279e-004	2.5582e-003	2.2408e-002	22.
33322	6.4279e-004	1.0328e-002	2.2408e-002	22.
33323	6.4279e-004	1.8098e-002	2.2408e-002	22.
33324	6.4279e-004	2.5868e-002	2.2408e-002	22.
33325	6.4279e-004	3.3638e-002	2.2408e-002	22.
33326	-3.4213e-002	-4.4061e-002	2.4835e-002	22.
33327	-3.4213e-002	-3.6291e-002	2.4835e-002	22.
33328	-3.4213e-002	-2.8521e-002	2.4835e-002	22.
33329	-3.4213e-002	-2.0751e-002	2.4835e-002	22.
33330	-3.4213e-002	-1.2981e-002	2.4835e-002	22.
33331	-3.4213e-002	-5.2116e-003	2.4835e-002	22.001
33332	-3.4213e-002	2.5582e-003	2.4835e-002	22.001
33333	-3.4213e-002	1.0328e-002	2.4835e-002	22.
33334	-3.4213e-002	1.8098e-002	2.4835e-002	22.001
33335	-3.4213e-002	2.5868e-002	2.4835e-002	22.001
33336	-3.4213e-002	3.3638e-002	2.4835e-002	22.
33337	-6.3435e-003	-4.4061e-002	2.2644e-002	22.
33338	-1.3324e-002	-4.4061e-002	2.3004e-002	22.
33339	-2.0298e-002	-4.4061e-002	2.349e-002	22.
33340	-2.7261e-002	-4.4061e-002	2.41e-002	22.
33341	5.4802e-002	-4.4061e-002	2.4835e-002	22.
33342	5.4802e-002	-3.6291e-002	2.4835e-002	22.
33343	5.4802e-002	-2.8521e-002	2.4835e-002	22.
33344	5.4802e-002	-2.0751e-002	2.4835e-002	22.
33345	5.4802e-002	-1.2981e-002	2.4835e-002	22.001
33346	5.4802e-002	-5.2116e-003	2.4835e-002	22.002
33347	5.4802e-002	2.5582e-003	2.4835e-002	22.001
33348	5.4802e-002	1.0328e-002	2.4835e-002	22.001
33349	5.4802e-002	1.8098e-002	2.4835e-002	22.001
33350	5.4802e-002	2.5868e-002	2.4835e-002	22.001
33351	5.4802e-002	3.3638e-002	2.4835e-002	22.
33352	1.9947e-002	-4.4061e-002	2.2408e-002	22.
33353	1.9947e-002	-3.6291e-002	2.2408e-002	22.
33354	1.9947e-002	-2.8521e-002	2.2408e-002	22.
33355	1.9947e-002	-2.0751e-002	2.2408e-002	22.
33356	1.9947e-002	-1.2981e-002	2.2408e-002	22.
33357	1.9947e-002	-5.2116e-003	2.2408e-002	22.
33358	1.9947e-002	2.5582e-003	2.2408e-002	22.
33359	1.9947e-002	1.0328e-002	2.2408e-002	22.
33360	1.9947e-002	1.8098e-002	2.2408e-002	22.
33361	1.9947e-002	2.5868e-002	2.2408e-002	22.
33362	1.9947e-002	3.3638e-002	2.2408e-002	22.
33363	4.7851e-002	-4.4061e-002	2.41e-002	22.
33364	4.0887e-002	-4.4061e-002	2.349e-002	22.
33365	3.3914e-002	-4.4061e-002	2.3004e-002	22.
33366	2.6933e-002	-4.4061e-002	2.2644e-002	22.
33367	2.0127e-002	4.0915e-002	1.3161e-002	22.
33368	4.6242e-004	4.0915e-002	1.3161e-002	22.
33369	6.4279e-004	-4.4061e-002	1.3653e-002	22.
33370	4.6242e-004	-4.3569e-002	1.3161e-002	22.
33371	1.9947e-002	-4.4061e-002	1.3653e-002	22.
33372	2.0127e-002	-4.3569e-002	1.3161e-002	22.
33373	1.9947e-002	-3.6171e-002	1.3653e-002	22.
33374	1.9947e-002	-2.8521e-002	1.3653e-002	22.
33375	1.9947e-002	-2.1269e-002	1.3653e-002	22.
33376	1.9947e-002	-1.2981e-002	1.3653e-002	22.
33377	1.9947e-002	-5.2116e-003	1.3653e-002	22.
33378	1.9947e-002	2.5582e-003	1.3653e-002	22.
33379	1.9947e-002	1.0328e-002	1.3653e-002	22.
33380	1.9947e-002	1.8098e-002	1.3653e-002	22.
33381	1.9947e-002	2.5868e-002	1.3653e-002	22.
33382	1.9947e-002	3.3638e-002	1.3653e-002	22.
33383	6.4279e-004	3.3638e-002	1.3653e-002	22.
33384	6.4279e-004	2.5868e-002	1.3653e-002	22.
33385	6.4279e-004	1.8098e-002	1.3653e-002	22.
33386	6.4279e-004	1.0328e-002	1.3653e-002	22.
33387	6.4279e-004	2.5582e-003	1.3653e-002	22.
33388	6.4279e-004	-5.2116e-003	1.3653e-002	22.
33389	6.4279e-004	-1.2981e-002	1.3653e-002	22.
33390	6.4279e-004	-2.0751e-002	1.3653e-002	22.
33391	6.4279e-004	-2.8521e-002	1.3653e-002	22.
33392	6.4279e-004	-3.6291e-002	1.3653e-002	22.
33393	1.6645e-002	4.0646e-002	6.2869e-003	22.
33394	1.0295e-002	4.0646e-002	6.2869e-003	22.001
33395	3.9448e-003	4.0646e-002	6.2869e-003	22.002
33396	4.7955e-003	1.8313e-002	6.2869e-003	22.
33397	4.7955e-003	2.4663e-002	6.2869e-003	22.
33398	4.7955e-003	-2.4867e-002	6.2869e-003	22.
33399	4.7955e-003	-1.8517e-002	6.2869e-003	22.
33400	5.7622e-003	-2.614e-002	-4.0001e-003	22.042
33401	1.3027e-002	-2.6567e-002	-4.7621e-003	22.014
33402	7.4702e-003	-2.6514e-002	-4.7621e-003	22.028
33403	6.4279e-004	-4.4061e-002	1.8031e-002	22.
33404	6.2492e-002	-4.4061e-002	1.2265e-002	22.
33405	5.8647e-002	-4.4061e-002	1.855e-002	22.
33406	6.2492e-002	-3.6291e-002	1.2265e-002	22.
33407	6.2492e-002	-2.8521e-002	1.2265e-002	22.
33408	6.2492e-002	-2.0751e-002	1.2265e-002	22.001
33409	6.2492e-002	-1.2981e-002	1.2265e-002	22.
33410	6.2492e-002	-5.2116e-003	1.2265e-002	22.009
33411	6.2492e-002	2.5582e-003	1.2265e-002	22.014
33412	6.2492e-002	1.0328e-002	1.2265e-002	22.003
33413	6.2492e-002	1.8098e-002	1.2265e-002	22.011
33414	6.2492e-002	2.5868e-002	1.2265e-002	22.006
33415	6.2492e-002	3.3638e-002	1.2265e-002	22.002
33416	1.9947e-002	-4.4061e-002	1.8031e-002	22.
33417	-3.8058e-002	-4.4061e-002	1.855e-002	22.
33418	-4.004e-002	-4.4061e-002	1.0982e-002	22.
33419	-4.218e-002	-4.4061e-002	-5.2717e-003	22.001
33420	-4.0753e-002	-4.4061e-002	5.5644e-003	22.
33421	-4.1466e-002	-4.4061e-002	1.4632e-004	22.
33422	-3.9624e-002	-4.4061e-002	1.2156e-002	22.
33423	-3.5382e-002	-4.4061e-002	1.909e-002	22.
33424	-3.7503e-002	-4.4061e-002	1.5623e-002	22.
33425	-3.2823e-002	-4.4061e-002	2.0525e-002	22.
33426	-1.1469e-002	-4.4061e-002	2.0525e-002	22.
33427	-1.8587e-002	-4.4061e-002	2.0525e-002	22.
33428	-2.5705e-002	-4.4061e-002	2.0525e-002	21.999
33429	-8.4692e-003	-4.4061e-002	1.7525e-002	22.
33430	-9.3479e-003	-4.4061e-002	1.9646e-002	22.
33431	-8.4692e-003	-4.4061e-002	9.5889e-003	22.
33432	-8.4692e-003	-4.4061e-002	1.3557e-002	22.
33433	-2.4052e-003	-4.4061e-002	3.5249e-003	22.001
33434	-6.6931e-003	-4.4061e-002	5.301e-003	22.001
33435	2.2995e-002	-4.4061e-002	3.5249e-003	22.
33436	1.6645e-002	-4.4061e-002	3.5249e-003	22.002
33437	1.0295e-002	-4.4061e-002	3.5249e-003	22.
33438	3.9448e-003	-4.4061e-002	3.5249e-003	22.002
33439	2.9059e-002	-4.4061e-002	9.5889e-003	22.
33440	2.7283e-002	-4.4061e-002	5.301e-003	22.
33441	2.9059e-002	-4.4061e-002	1.7525e-002	22.
33442	2.9059e-002	-4.4061e-002	1.3557e-002	22.
33443	3.2059e-002	-4.4061e-002	2.0525e-002	22.
33444	2.9937e-002	-4.4061e-002	1.9646e-002	22.
33445	5.3413e-002	-4.4061e-002	2.0525e-002	22.
33446	4.6295e-002	-4.4061e-002	2.0525e-002	22.
33447	3.9177e-002	-4.4061e-002	2.0525e-002	22.
33448	5.5972e-002	-4.4061e-002	1.909e-002	22.
33449	6.0214e-002	-4.4061e-002	1.2156e-002	22.
33450	5.8093e-002	-4.4061e-002	1.5623e-002	22.
33451	6.0629e-002	-4.4061e-002	1.0982e-002	22.
33452	6.2769e-002	-4.4061e-002	-5.2717e-003	22.
33453	6.2056e-002	-4.4061e-002	1.4632e-004	22.
33454	6.1343e-002	-4.4061e-002	5.5644e-003	22.
33455	6.4026e-002	-4.4061e-002	6.143e-004	22.
33456	6.3259e-002	-4.4061e-002	6.4395e-003	22.
33457	-4.2199e-002	-4.4061e-002	-5.4675e-003	22.
33458	6.7509e-002	3.3798e-002	-2.5843e-002	22.022
33459	6.7509e-002	2.6189e-002	-2.5843e-002	22.
33460	6.7509e-002	1.858e-002	-2.5843e-002	22.026
33461	6.7509e-002	1.0971e-002	-2.5843e-002	22.028
33462	6.7509e-002	3.3615e-003	-2.5843e-002	22.041
33463	6.7509e-002	-4.2477e-003	-2.5843e-002	22.048
33464	6.7509e-002	-1.1857e-002	-2.5843e-002	22.045
33465	6.7509e-002	-1.9466e-002	-2.5843e-002	22.034
33466	6.7509e-002	-2.7075e-002	-2.5843e-002	22.017
33467	6.7509e-002	-3.4685e-002	-2.5843e-002	22.001
33468	6.7509e-002	-4.2294e-002	-2.5843e-002	22.
33469	6.7614e-002	-4.2294e-002	-2.6641e-002	22.
33470	6.7614e-002	-3.4685e-002	-2.6641e-002	22.001
33471	6.7614e-002	-2.7075e-002	-2.6641e-002	22.012
33472	6.7614e-002	-1.9466e-002	-2.6641e-002	22.031
33473	6.7614e-002	-1.1857e-002	-2.6641e-002	22.036
33474	6.7614e-002	-4.2477e-003	-2.6641e-002	22.04
33475	6.7614e-002	3.3615e-003	-2.6641e-002	22.045
33476	6.7614e-002	1.0971e-002	-2.6641e-002	22.026
33477	6.7614e-002	1.858e-002	-2.6641e-002	22.022
33478	6.7614e-002	2.6189e-002	-2.6641e-002	22.007
33479	6.7614e-002	3.3798e-002	-2.6641e-002	22.017
33480	-3.7052e-003	-4.2061e-002	-2.9651e-002	22.002
33481	-1.5305e-002	-4.2061e-002	-2.9052e-002	22.
33482	-9.5069e-003	-4.2061e-002	-2.9389e-002	22.001
33483	-3.7052e-003	3.1408e-002	-2.9651e-002	22.086
33484	-3.7052e-003	2.4061e-002	-2.9651e-002	22.141
33485	-3.7052e-003	1.6714e-002	-2.9651e-002	22.145
33486	-3.7052e-003	9.367e-003	-2.9651e-002	22.149
33487	-3.7052e-003	2.0202e-003	-2.9651e-002	22.118
33488	-3.7052e-003	-5.3267e-003	-2.9651e-002	22.151
33489	-3.7052e-003	-1.2674e-002	-2.9651e-002	22.138
33490	-3.7052e-003	-2.002e-002	-2.9651e-002	22.109
33491	-3.7052e-003	-2.7367e-002	-2.9651e-002	22.045
33492	-3.7052e-003	-3.4714e-002	-2.9651e-002	22.014
33493	-1.5305e-002	3.1408e-002	-2.9052e-002	22.118
33494	-9.5069e-003	3.1408e-002	-2.9389e-002	22.079
33495	-1.5305e-002	3.6408e-002	-2.9052e-002	22.227
33496	-1.5305e-002	-4.5982e-002	-2.9052e-002	22.
33497	2.4295e-002	-4.2061e-002	-2.9843e-002	21.999
33498	2.4295e-002	3.1408e-002	-2.9843e-002	22.119
33499	2.4295e-002	-3.4714e-002	-2.9843e-002	22.008
33500	2.4295e-002	-2.7367e-002	-2.9843e-002	22.055
33501	2.4295e-002	-2.002e-002	-2.9843e-002	22.077
33502	2.4295e-002	-1.2674e-002	-2.9843e-002	22.156
33503	2.4295e-002	-5.3267e-003	-2.9843e-002	22.173
33504	2.4295e-002	2.0202e-003	-2.9843e-002	22.14
33505	2.4295e-002	9.367e-003	-2.9843e-002	22.133
33506	2.4295e-002	1.6714e-002	-2.9843e-002	22.164
33507	2.4295e-002	2.4061e-002	-2.9843e-002	22.125
33508	5.4295e-002	-4.2061e-002	-2.8082e-002	22.001
33509	4.6807e-002	-4.2061e-002	-2.8713e-002	22.
33510	3.931e-002	-4.2061e-002	-2.9217e-002	22.
33511	3.1805e-002	-4.2061e-002	-2.9594e-002	22.001
33512	5.4295e-002	3.1408e-002	-2.8082e-002	22.043
33513	5.4295e-002	2.4061e-002	-2.8082e-002	22.123
33514	5.4295e-002	1.6714e-002	-2.8082e-002	22.12
33515	5.4295e-002	9.367e-003	-2.8082e-002	22.12
33516	5.4295e-002	2.0202e-003	-2.8082e-002	22.12
33517	5.4295e-002	-5.3267e-003	-2.8082e-002	22.114
33518	5.4295e-002	-1.2674e-002	-2.8082e-002	22.118
33519	5.4295e-002	-2.002e-002	-2.8082e-002	22.13
33520	5.4295e-002	-2.7367e-002	-2.8082e-002	22.115
33521	5.4295e-002	-3.4714e-002	-2.8082e-002	22.062
33522	3.1805e-002	3.1408e-002	-2.9594e-002	22.08
33523	3.931e-002	3.1408e-002	-2.9217e-002	22.126
33524	4.6807e-002	3.1408e-002	-2.8713e-002	22.062
33525	-3.3705e-002	-4.2061e-002	-2.7474e-002	22.001
33526	-2.1445e-002	-4.2061e-002	-2.8611e-002	22.
33527	-2.7579e-002	-4.2061e-002	-2.8085e-002	22.
33528	-3.3705e-002	3.1408e-002	-2.7474e-002	22.129
33529	-2.7579e-002	3.1408e-002	-2.8085e-002	22.156
33530	-2.1445e-002	3.1408e-002	-2.8611e-002	22.159
33531	-3.3705e-002	-3.4714e-002	-2.7474e-002	22.025
33532	-3.3705e-002	-2.7367e-002	-2.7474e-002	22.065
33533	-3.3705e-002	-2.002e-002	-2.7474e-002	22.154
33534	-3.3705e-002	-1.2674e-002	-2.7474e-002	22.181
33535	-3.3705e-002	-5.3267e-003	-2.7474e-002	22.153
33536	-3.3705e-002	2.0202e-003	-2.7474e-002	22.149
33537	-3.3705e-002	9.367e-003	-2.7474e-002	22.16
33538	-3.3705e-002	1.6714e-002	-2.7474e-002	22.16
33539	-3.3705e-002	2.4061e-002	-2.7474e-002	22.151
33540	-4.2205e-002	-4.4086e-002	-5.6633e-003	22.
33541	-4.2205e-002	-4.4357e-002	-6.0746e-003	22.
33542	1.5795e-002	3.9408e-002	-1.8475e-002	28.473
33543	1.5795e-002	3.9408e-002	-1.7475e-002	39.262
33544	1.2795e-002	3.9408e-002	-2.1475e-002	23.214
33545	1.4916e-002	3.9408e-002	-2.0596e-002	24.394
33546	7.7948e-003	3.9408e-002	-2.1475e-002	23.164
33547	4.7948e-003	3.9408e-002	-1.8475e-002	29.004
33548	5.6735e-003	3.9408e-002	-2.0596e-002	24.168
33549	4.7948e-003	3.9408e-002	-1.7475e-002	40.826
33550	-3.9205e-002	3.9408e-002	-1.7475e-002	26.329
33551	-3.1872e-002	3.9408e-002	-1.7475e-002	33.404
33552	-2.4539e-002	3.9408e-002	-1.7475e-002	36.88
33553	-1.7205e-002	3.9408e-002	-1.7475e-002	36.718
33554	-9.8719e-003	3.9408e-002	-1.7475e-002	37.202
33555	-2.5385e-003	3.9408e-002	-1.7475e-002	39.318
33556	-4.2205e-002	3.9408e-002	-1.4475e-002	25.125
33557	-4.1327e-002	3.9408e-002	-1.6596e-002	25.74
33558	-4.2205e-002	3.9408e-002	-6.9751e-003	23.255
33559	-3.9205e-002	3.9408e-002	-3.9751e-003	22.251
33560	-4.1327e-002	3.9408e-002	-4.8538e-003	22.296
33561	4.7948e-003	3.9408e-002	-3.9751e-003	21.853
33562	-3.1872e-002	3.9408e-002	-3.9751e-003	22.253
33563	-2.4539e-002	3.9408e-002	-3.9751e-003	22.338
33564	-1.7205e-002	3.9408e-002	-3.9751e-003	22.214
33565	-9.8719e-003	3.9408e-002	-3.9751e-003	22.107
33566	-2.5385e-003	3.9408e-002	-3.9751e-003	22.947
33567	4.7948e-003	3.9408e-002	-2.9751e-003	21.842
33568	7.7948e-003	3.9408e-002	2.4883e-005	22.236
33569	5.7779e-003	3.9408e-002	-7.5423e-004	22.103
33570	1.2795e-002	3.9408e-002	2.4883e-005	22.011
33571	1.5795e-002	3.9408e-002	-2.9751e-003	21.832
33572	1.4916e-002	3.9408e-002	-8.538e-004	22.021
33573	1.5795e-002	3.9408e-002	-3.9751e-003	21.566
33574	5.9795e-002	3.9408e-002	-3.9751e-003	21.797
33575	2.3128e-002	3.9408e-002	-3.9751e-003	22.614
33576	3.0461e-002	3.9408e-002	-3.9751e-003	22.371
33577	3.7795e-002	3.9408e-002	-3.9751e-003	22.28
33578	4.5128e-002	3.9408e-002	-3.9751e-003	22.78
33579	5.2461e-002	3.9408e-002	-3.9751e-003	22.226
33580	6.2795e-002	3.9408e-002	-6.9751e-003	22.099
33581	6.1916e-002	3.9408e-002	-4.8538e-003	22.066
33582	6.2795e-002	3.9408e-002	-1.4475e-002	24.972
33583	5.9795e-002	3.9408e-002	-1.7475e-002	26.656
33584	6.1916e-002	3.9408e-002	-1.6596e-002	25.376
33585	2.3128e-002	3.9408e-002	-1.7475e-002	38.413
33586	3.0461e-002	3.9408e-002	-1.7475e-002	36.218
33587	3.7795e-002	3.9408e-002	-1.7475e-002	38.919
33588	4.5128e-002	3.9408e-002	-1.7475e-002	35.799
33589	5.2461e-002	3.9408e-002	-1.7475e-002	32.102
33590	1.0988e-002	3.9408e-002	-1.9075e-002	28.172
33591	1.0988e-002	3.9408e-002	-1.9875e-002	24.668
33592	1.0988e-002	3.9408e-002	-1.5751e-003	22.014
33593	1.0988e-002	3.9408e-002	-2.3751e-003	22.036
33594	5.7795e-002	3.9408e-002	-5.9751e-003	22.242
33595	-3.7205e-002	3.9408e-002	-5.9751e-003	22.152
33596	5.0487e-002	3.9408e-002	-5.9751e-003	21.427
33597	4.3179e-002	3.9408e-002	-5.9751e-003	21.349
33598	3.5872e-002	3.9408e-002	-5.9751e-003	21.768
33599	2.8564e-002	3.9408e-002	-5.9751e-003	21.517
33600	2.1256e-002	3.9408e-002	-5.9751e-003	21.066
33601	1.3949e-002	3.9408e-002	-5.9751e-003	20.987
33602	7.7503e-003	3.9408e-002	-5.9751e-003	22.437
33603	-6.6675e-004	3.9408e-002	-5.9751e-003	21.594
33604	-7.9744e-003	3.9408e-002	-5.9751e-003	21.47
33605	-1.5282e-002	3.9408e-002	-5.9751e-003	21.644
33606	-2.259e-002	3.9408e-002	-5.9751e-003	21.553
33607	-2.9898e-002	3.9408e-002	-5.9751e-003	21.626
33608	-4.0205e-002	3.9408e-002	-8.9751e-003	22.946
33609	-3.9327e-002	3.9408e-002	-6.8538e-003	22.064
33610	-4.0205e-002	3.9408e-002	-1.2475e-002	23.681
33611	-3.7205e-002	3.9408e-002	-1.5475e-002	57.762
33612	-3.9327e-002	3.9408e-002	-1.4596e-002	52.134
