Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
43272	5.7956e-002	-1.1989e-002	-2.7726e-002	913.69
43273	5.4295e-002	-2.3694e-002	-2.8082e-002	850.77
43274	5.5795e-002	-2.1841e-002	-2.6278e-002	704.82
43275	5.5795e-002	-1.7991e-002	-2.6278e-002	736.8
43276	5.5413e-002	-2.0132e-002	-2.6278e-002	717.63
43277	5.4295e-002	-2.002e-002	-2.5778e-002	687.13
43278	5.4295e-002	-1.6347e-002	-2.5778e-002	713.66
43279	5.5795e-002	-1.9916e-002	-2.6278e-002	720.96
43280	5.5413e-002	-1.8313e-002	-2.6278e-002	733.48
43281	5.5413e-002	-2.2094e-002	-2.6278e-002	701.95
43282	5.8536e-002	-2.169e-002	-2.7667e-002	854.84
43283	5.7956e-002	-1.5662e-002	-2.7726e-002	895.68
43284	5.8596e-002	-1.8389e-002	-2.6659e-002	778.29
43285	5.6344e-002	-2.2669e-002	-2.7242e-002	783.55
43286	5.721e-002	-2.0813e-002	-2.6354e-002	726.41
43287	5.4295e-002	-3.1041e-002	-2.8082e-002	789.38
43288	5.5413e-002	-2.7441e-002	-2.6278e-002	652.87
43289	5.4295e-002	-2.7367e-002	-2.5778e-002	621.23
43290	5.4295e-002	-2.3694e-002	-2.5778e-002	656.06
43291	5.5795e-002	-2.7439e-002	-2.6278e-002	654.47
43292	5.5413e-002	-2.5767e-002	-2.6278e-002	672.5
43293	5.5413e-002	-2.9118e-002	-2.6278e-002	637.59
43294	5.8536e-002	-2.5363e-002	-2.7667e-002	822.95
43295	5.7316e-002	-2.9009e-002	-2.7791e-002	795.68
43296	5.6344e-002	-2.6342e-002	-2.7242e-002	751.08
43297	5.5795e-002	-3.3037e-002	-2.6278e-002	602.61
43298	5.5413e-002	-3.4751e-002	-2.6278e-002	586.34
43299	5.4295e-002	-3.4714e-002	-2.5778e-002	552.06
43300	5.4295e-002	-3.1041e-002	-2.5778e-002	585.07
43301	5.5795e-002	-3.4962e-002	-2.6278e-002	584.76
43302	5.5413e-002	-3.2791e-002	-2.6278e-002	604.16
43303	5.5413e-002	-3.6569e-002	-2.6278e-002	568.82
43304	5.4295e-002	-3.6551e-002	-2.5778e-002	533.89
43305	5.4295e-002	-3.8387e-002	-2.718e-002	627.55
43306	5.7316e-002	-3.2683e-002	-2.7791e-002	764.68
43307	5.7261e-002	-3.5316e-002	-2.7796e-002	742.75
43308	5.5907e-002	-3.8537e-002	-2.7929e-002	720.55
43309	5.6205e-002	-3.6504e-002	-2.7008e-002	635.81
43310	3.5558e-002	3.1408e-002	-2.9421e-002	1008.2
43311	2.805e-002	3.1408e-002	-2.6534e-002	800.97
43312	3.18e-002	3.1408e-002	-2.6534e-002	797.01
43313	3.1259e-002	3.3877e-002	-2.9616e-002	1015.
43314	2.9378e-002	3.3455e-002	-2.8347e-002	899.52
43315	4.3059e-002	3.1408e-002	-2.8981e-002	1000.2
43316	3.9302e-002	3.1408e-002	-2.6346e-002	800.66
43317	3.5552e-002	3.1408e-002	-2.6346e-002	795.18
43318	3.5552e-002	3.4673e-002	-2.6346e-002	801.73
43319	3.9302e-002	3.4673e-002	-2.6346e-002	804.77
43320	3.5012e-002	3.3877e-002	-2.9448e-002	1013.4
43321	4.1187e-002	3.3987e-002	-2.9103e-002	1002.6
43322	4.6801e-002	3.1408e-002	-2.6094e-002	794.79
43323	4.3051e-002	3.1408e-002	-2.6094e-002	792.25
43324	4.4936e-002	3.3987e-002	-2.885e-002	1000.4
43325	4.9339e-002	3.4226e-002	-2.8514e-002	994.68
43326	-3.0643e-002	-4.2061e-002	-2.779e-002	669.21
43327	-3.3705e-002	-3.8387e-002	-2.7474e-002	739.64
43328	-3.183e-002	-4.2061e-002	-2.5974e-002	503.51
43329	-3.2768e-002	-4.2061e-002	-2.5974e-002	520.22
43330	-3.4823e-002	-4.0243e-002	-2.5974e-002	571.51
43331	-3.3705e-002	-4.0224e-002	-2.5474e-002	530.16
43332	-3.3705e-002	-4.2061e-002	-2.6724e-002	610.46
43333	-3.2278e-002	-4.3744e-002	-2.7624e-002	679.6
43334	-3.529e-002	-4.3459e-002	-2.7301e-002	695.9
43335	-3.5927e-002	-3.9777e-002	-2.7231e-002	717.38
43336	-2.4513e-002	-4.2061e-002	-2.8358e-002	650.54
43337	-2.0075e-002	-4.2061e-002	-2.6543e-002	429.71
43338	-2.3825e-002	-4.2061e-002	-2.6543e-002	454.98
43339	-2.6892e-002	-4.2061e-002	-2.628e-002	463.76
43340	-2.8767e-002	-4.2061e-002	-2.628e-002	482.67
43341	-2.9216e-002	-4.3744e-002	-2.793e-002	663.94
43342	-3.0643e-002	3.1408e-002	-2.779e-002	990.42
43343	-3.3705e-002	2.7734e-002	-2.7474e-002	989.26
43344	-3.4823e-002	3.1037e-002	-2.5974e-002	860.31
43345	-3.5205e-002	3.0823e-002	-2.5974e-002	862.48
43346	-3.3705e-002	3.1408e-002	-2.5474e-002	824.23
43347	-3.3705e-002	2.7734e-002	-2.5474e-002	824.93
43348	-3.4823e-002	2.9219e-002	-2.5974e-002	861.75
43349	-3.4823e-002	3.2855e-002	-2.5974e-002	861.18
43350	-3.3637e-002	3.3498e-002	-2.7481e-002	986.97
43351	-3.6882e-002	2.9999e-002	-2.7123e-002	977.85
43352	-3.5337e-002	3.301e-002	-2.7296e-002	983.23
43353	-3.6233e-002	3.161e-002	-2.7196e-002	980.14
43354	-2.4513e-002	3.1408e-002	-2.8358e-002	1001.2
43355	-3.0642e-002	3.1408e-002	-2.578e-002	827.46
43356	-2.6892e-002	3.1408e-002	-2.578e-002	814.76
43357	-2.8076e-002	3.3763e-002	-2.8038e-002	999.18
43358	-3.0575e-002	3.3498e-002	-2.7797e-002	994.69
43359	-2.0075e-002	3.1408e-002	-2.6043e-002	811.29
43360	-2.3825e-002	3.1408e-002	-2.6043e-002	820.46
43361	-2.3825e-002	3.4673e-002	-2.6043e-002	826.76
43362	-2.0075e-002	3.4673e-002	-2.6043e-002	815.52
43363	-2.501e-002	3.3763e-002	-2.8316e-002	1003.9
43364	-3.3705e-002	-3.1041e-002	-2.7474e-002	799.54
43365	-3.4823e-002	-3.4751e-002	-2.5974e-002	619.32
43366	-3.5205e-002	-3.3037e-002	-2.5974e-002	637.04
43367	-3.3705e-002	-3.4714e-002	-2.5474e-002	577.89
43368	-3.4823e-002	-3.6569e-002	-2.5974e-002	602.24
43369	-3.4823e-002	-3.2933e-002	-2.5974e-002	635.94
43370	-3.5205e-002	-3.4962e-002	-2.5974e-002	618.91
43371	-3.3705e-002	-3.6551e-002	-2.5474e-002	561.72
43372	-3.5927e-002	-3.6104e-002	-2.7231e-002	744.8
43373	-3.757e-002	-3.319e-002	-2.7044e-002	764.77
43374	-3.3705e-002	-2.3694e-002	-2.7474e-002	863.7
43375	-3.4823e-002	-2.7441e-002	-2.5974e-002	688.04
43376	-3.5205e-002	-2.9364e-002	-2.5974e-002	672.06
43377	-3.3705e-002	-2.7367e-002	-2.5474e-002	651.8
43378	-3.3705e-002	-3.1041e-002	-2.5474e-002	614.92
43379	-3.4823e-002	-2.926e-002	-2.5974e-002	671.26
43380	-3.4823e-002	-2.5623e-002	-2.5974e-002	706.3
43381	-3.5205e-002	-2.7439e-002	-2.5974e-002	690.15
43382	-3.6695e-002	-2.4606e-002	-2.7144e-002	842.62
43383	-3.757e-002	-2.9516e-002	-2.7044e-002	796.89
43384	-3.3705e-002	-1.6347e-002	-2.7474e-002	914.94
43385	-3.4823e-002	-2.0132e-002	-2.5974e-002	753.58
43386	-3.5205e-002	-1.7991e-002	-2.5974e-002	772.21
43387	-3.3705e-002	-2.002e-002	-2.5474e-002	718.96
43388	-3.3705e-002	-2.3694e-002	-2.5474e-002	686.39
43389	-3.4823e-002	-2.195e-002	-2.5974e-002	740.63
43390	-3.4823e-002	-1.8313e-002	-2.5974e-002	767.8
43391	-3.5205e-002	-1.9916e-002	-2.5974e-002	757.01
43392	-3.6695e-002	-2.0933e-002	-2.7144e-002	872.53
43393	-3.7536e-002	-1.7334e-002	-2.7048e-002	893.85
43394	-3.3705e-002	-9.0001e-003	-2.7474e-002	948.18
43395	-3.4823e-002	-1.2822e-002	-2.5974e-002	799.57
43396	-3.5205e-002	-1.4317e-002	-2.5974e-002	795.04
43397	-3.3705e-002	-1.2674e-002	-2.5474e-002	765.12
43398	-3.3705e-002	-1.6347e-002	-2.5474e-002	744.13
43399	-3.4823e-002	-1.464e-002	-2.5974e-002	791.83
43400	-3.4823e-002	-1.1004e-002	-2.5974e-002	808.19
43401	-3.5205e-002	-1.2392e-002	-2.5974e-002	803.93
43402	-3.6698e-002	-9.6997e-003	-2.7144e-002	933.94
43403	-3.7536e-002	-1.3661e-002	-2.7048e-002	915.12
43404	-3.3705e-002	-1.6533e-003	-2.7474e-002	968.34
43405	-3.4823e-002	-5.512e-003	-2.5974e-002	827.81
43406	-3.5205e-002	-2.9438e-003	-2.5974e-002	837.62
43407	-3.5205e-002	-6.7938e-003	-2.5974e-002	826.66
43408	-3.3705e-002	-5.3267e-003	-2.5474e-002	793.03
43409	-3.3705e-002	-9.0001e-003	-2.5474e-002	780.49
43410	-3.4823e-002	-7.3302e-003	-2.5974e-002	823.7
43411	-3.4823e-002	-3.6938e-003	-2.5974e-002	833.21
43412	-3.5205e-002	-4.8688e-003	-2.5974e-002	831.46
43413	-3.6698e-002	-6.0262e-003	-2.7144e-002	946.34
43414	-3.7465e-002	-2.3092e-003	-2.7056e-002	954.07
43415	-3.3705e-002	5.6936e-003	-2.7474e-002	979.31
43416	-3.4823e-002	1.7978e-003	-2.5974e-002	844.53
43417	-3.5205e-002	7.2962e-004	-2.5974e-002	845.43
43418	-3.3705e-002	2.0202e-003	-2.5474e-002	809.86
43419	-3.3705e-002	-1.6533e-003	-2.5474e-002	802.91
43420	-3.4823e-002	-2.0384e-005	-2.5974e-002	842.57
43421	-3.4823e-002	3.616e-003	-2.5974e-002	847.11
43422	-3.5205e-002	2.6546e-003	-2.5974e-002	847.71
43423	-3.6725e-002	5.1352e-003	-2.7141e-002	967.61
43424	-3.7465e-002	1.3642e-003	-2.7056e-002	960.52
43425	-3.3705e-002	1.304e-002	-2.7474e-002	985.06
43426	-3.4823e-002	9.1076e-003	-2.5974e-002	853.22
43427	-3.5205e-002	1.2103e-002	-2.5974e-002	858.67
43428	-3.5205e-002	8.253e-003	-2.5974e-002	855.08
43429	-3.3705e-002	9.367e-003	-2.5474e-002	818.42
43430	-3.3705e-002	5.6936e-003	-2.5474e-002	814.25
43431	-3.4823e-002	7.2894e-003	-2.5974e-002	853.15
43432	-3.4823e-002	1.0926e-002	-2.5974e-002	854.78
43433	-3.5205e-002	1.0178e-002	-2.5974e-002	855.91
43434	-3.6725e-002	8.8086e-003	-2.7141e-002	971.77
43435	-3.7461e-002	1.2482e-002	-2.7056e-002	973.37
43436	-3.3705e-002	2.0387e-002	-2.7474e-002	987.9
43437	-3.4823e-002	1.6417e-002	-2.5974e-002	858.07
43438	-3.5205e-002	1.5776e-002	-2.5974e-002	860.91
43439	-3.3705e-002	1.6714e-002	-2.5474e-002	822.54
43440	-3.3705e-002	1.304e-002	-2.5474e-002	820.81
43441	-3.4823e-002	1.4599e-002	-2.5974e-002	858.81
43442	-3.4823e-002	1.8236e-002	-2.5974e-002	858.25
43443	-3.5205e-002	1.7701e-002	-2.5974e-002	859.66
43444	-3.6547e-002	1.9727e-002	-2.7161e-002	977.31
43445	-3.7461e-002	1.6155e-002	-2.7056e-002	974.44
43446	-3.4823e-002	2.3727e-002	-2.5974e-002	859.15
43447	-3.5205e-002	2.33e-002	-2.5974e-002	861.46
43448	-3.3705e-002	2.4061e-002	-2.5474e-002	824.2
43449	-3.3705e-002	2.0387e-002	-2.5474e-002	824.08
43450	-3.4823e-002	2.1909e-002	-2.5974e-002	860.9
43451	-3.4823e-002	2.5545e-002	-2.5974e-002	860.04
43452	-3.5205e-002	2.5225e-002	-2.5974e-002	861.91
43453	-3.6547e-002	2.34e-002	-2.7161e-002	977.91
43454	-3.6882e-002	2.6326e-002	-2.7123e-002	977.46
43455	-4.2205e-002	-4.4188e-002	-5.8912e-003	362.57
43456	-4.2453e-002	-4.4067e-002	-5.5328e-003	361.16
43457	-4.2205e-002	-4.3833e-002	-5.6633e-003	361.47
43458	-4.2761e-002	-4.4164e-002	-5.7827e-003	362.56
43459	-4.2715e-002	-4.3825e-002	-5.9179e-003	362.61
43460	-4.2735e-002	-4.4586e-002	-6.1299e-003	364.17
43461	-4.2205e-002	-4.3969e-002	-5.869e-003	362.36
43462	-4.276e-002	-4.4325e-002	-5.978e-003	363.5
43463	-4.2205e-002	-4.4198e-002	-6.6327e-003	364.69
43464	-4.2715e-002	-4.3961e-002	-6.1235e-003	363.35
43465	1.5795e-002	3.9408e-002	-1.7975e-002	788.66
43466	1.5566e-002	3.9408e-002	-1.9623e-002	788.21
43467	1.6711e-002	3.9408e-002	-1.7975e-002	789.89
43468	1.4593e-002	3.9408e-002	-1.8375e-002	791.87
43469	1.5927e-002	3.826e-002	-1.8384e-002	792.89
43470	1.626e-002	3.8743e-002	-1.9146e-002	789.97
43471	1.4932e-002	3.8271e-002	-1.9254e-002	792.04
43472	1.4872e-002	3.9408e-002	-1.6475e-002	788.28
43473	1.6711e-002	3.9408e-002	-1.7475e-002	788.85
43474	1.6699e-002	3.9408e-002	-1.6475e-002	792.74
43475	1.4593e-002	3.9408e-002	-1.7875e-002	791.77
43476	1.5927e-002	3.826e-002	-1.7884e-002	793.31
43477	1.3943e-002	3.9408e-002	-2.1247e-002	786.33
43478	1.1891e-002	3.9408e-002	-2.0675e-002	788.88
43479	1.1545e-002	3.9408e-002	-2.1475e-002	786.29
43480	1.3093e-002	3.9408e-002	-1.9875e-002	791.01
43481	1.1942e-002	3.848e-002	-2.0428e-002	789.7
43482	1.372e-002	3.8782e-002	-2.3025e-002	782.29
43483	1.2365e-002	3.8465e-002	-2.1533e-002	786.22
43484	1.454e-002	3.8726e-002	-2.2204e-002	783.17
43485	1.3432e-002	3.8271e-002	-2.0754e-002	788.44
43486	1.2137e-002	3.9007e-002	-2.21e-002	784.19
43487	1.6605e-002	3.8673e-002	-2.1036e-002	784.57
43488	1.6889e-002	4.0408e-002	-2.2358e-002	780.63
43489	1.4154e-002	3.9408e-002	-1.9436e-002	791.36
43490	1.6847e-002	3.916e-002	-2.046e-002	785.46
43491	1.5821e-002	3.8743e-002	-2.0207e-002	787.78
43492	1.5601e-002	3.8726e-002	-2.1765e-002	783.51
43493	1.4492e-002	3.8271e-002	-2.0315e-002	789.21
43494	6.6467e-003	3.9408e-002	-2.1247e-002	785.01
43495	9.0448e-003	3.9408e-002	-2.1475e-002	784.99
43496	7.4966e-003	3.9408e-002	-1.9875e-002	791.13
43497	8.9241e-003	3.9274e-002	-2.2924e-002	780.33
43498	8.1568e-003	3.8473e-002	-2.1621e-002	785.29
43499	6.2617e-003	3.8906e-002	-2.2804e-002	781.01
43500	7.4741e-003	3.8538e-002	-2.0884e-002	787.51
43501	5.0232e-003	3.9408e-002	-1.9623e-002	789.65
43502	4.7948e-003	3.9408e-002	-1.7975e-002	788.02
43503	5.9966e-003	3.9408e-002	-1.8375e-002	793.16
43504	4.5989e-003	3.8549e-002	-1.8632e-002	792.05
43505	4.0304e-003	3.9617e-002	-1.8457e-002	790.41
43506	6.4359e-003	3.9408e-002	-1.9436e-002	791.97
43507	5.0382e-003	3.8549e-002	-1.9693e-002	790.36
43508	4.4697e-003	3.9617e-002	-1.9518e-002	789.59
43509	7.0961e-003	3.8473e-002	-2.1182e-002	786.25
43510	5.201e-003	3.8906e-002	-2.2365e-002	783.1
43511	4.9885e-003	3.8022e-002	-2.1091e-002	786.34
43512	4.6252e-003	3.9039e-002	-2.0895e-002	785.88
43513	6.4135e-003	3.8538e-002	-2.0445e-002	789.17
43514	5.7179e-003	3.9408e-002	-1.6475e-002	791.29
43515	3.8781e-003	4.0408e-002	-1.7475e-002	788.14
43516	3.8781e-003	3.9408e-002	-1.7475e-002	788.34
43517	3.8909e-003	3.9408e-002	-1.6475e-002	793.02
43518	5.9966e-003	3.9408e-002	-1.7875e-002	793.26
43519	4.5989e-003	3.8549e-002	-1.8132e-002	792.15
43520	4.0304e-003	3.9617e-002	-1.7957e-002	789.73
43521	-4.0353e-002	3.9408e-002	-1.7247e-002	686.79
43522	-3.8205e-002	3.9408e-002	-1.6475e-002	708.5
43523	-3.9266e-002	3.9408e-002	-1.6036e-002	694.21
43524	-3.9455e-002	3.8673e-002	-1.8975e-002	699.76
43525	-3.9016e-002	3.8673e-002	-1.7914e-002	704.23
43526	-3.7372e-002	3.9408e-002	-1.7475e-002	718.5
43527	-3.8235e-002	3.8673e-002	-1.885e-002	708.86
43528	-3.0885e-002	3.9408e-002	-1.6475e-002	765.99
43529	-3.0689e-002	3.8673e-002	-1.7475e-002	781.83
43530	-3.2789e-002	3.8673e-002	-2.0475e-002	743.34
43531	-3.3705e-002	4.0408e-002	-1.7475e-002	744.82
43532	-3.3705e-002	3.9408e-002	-1.7475e-002	745.98
43533	-3.0039e-002	3.9408e-002	-1.7475e-002	767.11
43534	-3.2712e-002	3.9408e-002	-1.6475e-002	757.28
43535	-3.2489e-002	3.8673e-002	-1.7475e-002	773.44
43536	-2.3564e-002	3.9408e-002	-1.6475e-002	777.81
43537	-2.3422e-002	3.8673e-002	-1.7475e-002	792.72
43538	-2.5372e-002	3.8673e-002	-2.0475e-002	760.44
43539	-2.6372e-002	4.0408e-002	-1.7475e-002	766.38
43540	-2.6372e-002	3.9408e-002	-1.7475e-002	770.21
43541	-2.2705e-002	3.9408e-002	-1.7475e-002	777.27
43542	-2.5391e-002	3.9408e-002	-1.6475e-002	774.95
43543	-2.5222e-002	3.8673e-002	-1.7475e-002	788.
43544	-1.6244e-002	3.9408e-002	-1.6475e-002	788.31
43545	-1.6155e-002	3.8673e-002	-1.7475e-002	804.14
43546	-1.7955e-002	3.8673e-002	-2.0475e-002	771.01
43547	-1.9039e-002	4.0408e-002	-1.7475e-002	778.58
43548	-1.9039e-002	3.9408e-002	-1.7475e-002	782.97
43549	-1.5372e-002	3.9408e-002	-1.7475e-002	786.37
43550	-1.8071e-002	3.9408e-002	-1.6475e-002	785.65
43551	-1.7955e-002	3.8673e-002	-1.7475e-002	800.23
43552	-8.9232e-003	3.9408e-002	-1.6475e-002	795.7
43553	-8.8885e-003	3.8673e-002	-1.7475e-002	809.15
43554	-1.0539e-002	3.8673e-002	-2.0475e-002	778.5
43555	-1.1705e-002	4.0408e-002	-1.7475e-002	790.41
43556	-1.1705e-002	3.9408e-002	-1.7475e-002	792.11
43557	-8.0385e-003	3.9408e-002	-1.7475e-002	796.1
43558	-1.075e-002	3.9408e-002	-1.6475e-002	795.71
43559	-1.0689e-002	3.8673e-002	-1.7475e-002	808.1
43560	-1.6026e-003	3.9408e-002	-1.6475e-002	797.1
43561	-1.6219e-003	3.8673e-002	-1.7475e-002	807.9
43562	-4.3719e-003	4.0408e-002	-1.7475e-002	795.66
43563	-4.3719e-003	3.9408e-002	-1.7475e-002	795.94
43564	-7.0521e-004	3.9408e-002	-1.7475e-002	792.89
43565	-3.4296e-003	3.9408e-002	-1.6475e-002	799.82
43566	-3.4219e-003	3.8673e-002	-1.7475e-002	812.53
43567	-2.11e-003	3.9253e-002	-1.8396e-002	797.16
43568	-4.1977e-002	3.9408e-002	-1.5623e-002	664.66
43569	-4.1205e-002	3.9408e-002	-1.3475e-002	634.25
43570	-4.0766e-002	3.9408e-002	-1.4536e-002	660.1
43571	-4.2205e-002	4.0408e-002	-1.26e-002	619.1
43572	-4.2205e-002	3.9408e-002	-1.26e-002	617.66
43573	-4.1205e-002	3.7519e-002	-1.3475e-002	641.11
43574	-4.3466e-002	3.6097e-002	-1.1828e-002	607.13
43575	-4.1937e-002	3.8352e-002	-1.6654e-002	674.52
43576	-4.1579e-002	3.7962e-002	-1.4849e-002	661.53
43577	-4.2399e-002	3.5828e-002	-1.5761e-002	666.01
43578	-4.0327e-002	3.9408e-002	-1.5596e-002	679.58
43579	-4.0516e-002	3.8673e-002	-1.8536e-002	691.55
43580	-4.0077e-002	3.8673e-002	-1.7475e-002	692.62
43581	-4.1498e-002	3.8352e-002	-1.7715e-002	683.18
43582	-4.114e-002	3.7962e-002	-1.591e-002	675.74
43583	-4.1977e-002	3.9408e-002	-5.8271e-003	507.33
43584	-4.1205e-002	3.9408e-002	-7.9751e-003	533.24
43585	-4.0766e-002	3.9408e-002	-6.9145e-003	515.79
43586	-4.3309e-002	4.0408e-002	-6.8866e-003	526.51
43587	-4.2205e-002	3.9408e-002	-8.8501e-003	554.22
43588	-4.1862e-002	3.8459e-002	-7.0817e-003	524.05
43589	-4.1877e-002	3.8249e-002	-4.6653e-003	489.08
43590	-4.0353e-002	3.9408e-002	-4.2035e-003	479.76
43591	-3.8205e-002	3.9408e-002	-4.9751e-003	486.68
43592	-3.9266e-002	3.9408e-002	-5.4145e-003	496.33
43593	-3.9016e-002	3.8673e-002	-3.5358e-003	469.09
43594	-3.7372e-002	3.9408e-002	-3.9751e-003	470.7
43595	-3.9941e-002	3.9454e-002	-2.5674e-003	460.09
43596	-3.8573e-002	3.954e-002	-2.437e-003	455.86
43597	-4.0327e-002	3.9408e-002	-5.8538e-003	501.91
43598	-4.0077e-002	3.8673e-002	-3.9751e-003	476.66
43599	-4.2869e-002	4.0408e-002	-5.8259e-003	509.41
43600	-4.1423e-002	3.8459e-002	-6.021e-003	506.7
43601	-4.1438e-002	3.8249e-002	-3.6047e-003	474.76
43602	-4.1002e-002	3.9454e-002	-3.0067e-003	467.39
43603	4.7948e-003	3.9408e-002	-3.4751e-003	499.6
43604	6.2725e-003	3.9408e-002	-4.9751e-003	519.68
43605	3.8781e-003	4.0408e-002	-3.9751e-003	507.4
43606	3.8781e-003	3.9408e-002	-3.9751e-003	504.81
43607	3.8909e-003	3.9408e-002	-4.9751e-003	520.32
43608	5.9966e-003	3.9408e-002	-3.5751e-003	502.6
43609	4.2556e-003	3.8088e-002	-2.9608e-003	492.08
43610	-3.0885e-002	3.9408e-002	-4.9751e-003	469.22
43611	-3.0689e-002	3.8673e-002	-3.9751e-003	453.95
43612	-3.2289e-002	3.8673e-002	-9.7512e-004	427.25
43613	-3.3705e-002	4.0408e-002	-3.9751e-003	463.6
43614	-3.3705e-002	3.9408e-002	-3.9751e-003	462.96
43615	-3.0039e-002	3.9408e-002	-3.9751e-003	454.22
43616	-3.2712e-002	3.9408e-002	-4.9751e-003	470.95
43617	-3.2489e-002	3.8673e-002	-3.9751e-003	457.1
43618	-3.1754e-002	4.0408e-002	-4.6576e-004	423.17
43619	-3.4025e-002	4.0408e-002	-2.3989e-003	446.08
43620	-3.0032e-002	3.8673e-002	-6.6356e-004	420.72
43621	-3.3786e-002	3.8673e-002	-2.2967e-003	443.64
43622	-2.3564e-002	3.9408e-002	-4.9751e-003	468.23
43623	-2.3422e-002	3.8673e-002	-3.9751e-003	451.05
43624	-2.6372e-002	4.0408e-002	-3.9751e-003	455.49
43625	-2.6372e-002	3.9408e-002	-3.9751e-003	452.35
43626	-2.2705e-002	3.9408e-002	-3.9751e-003	453.56
43627	-2.5391e-002	3.9408e-002	-4.9751e-003	468.17
43628	-2.5222e-002	3.8673e-002	-3.9751e-003	451.38
43629	-2.319e-002	3.8673e-002	-1.6215e-003	427.82
43630	-2.6365e-002	3.8673e-002	-6.6356e-004	417.87
43631	-1.6244e-002	3.9408e-002	-4.9751e-003	472.31
43632	-1.6155e-002	3.8673e-002	-3.9751e-003	454.71
43633	-1.9039e-002	4.0408e-002	-3.9751e-003	457.29
43634	-1.9039e-002	3.9408e-002	-3.9751e-003	453.56
43635	-1.5372e-002	3.9408e-002	-3.9751e-003	457.72
43636	-1.8071e-002	3.9408e-002	-4.9751e-003	470.41
43637	-1.7955e-002	3.8673e-002	-3.9751e-003	452.99
43638	-1.6638e-002	4.0408e-002	-1.7145e-003	433.49
43639	-1.7009e-002	3.8673e-002	-1.8724e-003	431.66
43640	-8.9232e-003	3.9408e-002	-4.9751e-003	482.9
43641	-8.8885e-003	3.8673e-002	-3.9751e-003	466.59
43642	-1.1705e-002	4.0408e-002	-3.9751e-003	466.3
43643	-1.1705e-002	3.9408e-002	-3.9751e-003	463.39
43644	-8.0385e-003	3.9408e-002	-3.9751e-003	470.31
43645	-1.075e-002	3.9408e-002	-4.9751e-003	480.44
43646	-1.0689e-002	3.8673e-002	-3.9751e-003	462.42
43647	-1.062e-002	3.8673e-002	-1.692e-003	437.9
43648	-8.0212e-003	3.8673e-002	-1.9266e-003	447.6
43649	-1.6026e-003	3.9408e-002	-4.9751e-003	502.94
43650	-1.6219e-003	3.8673e-002	-3.9751e-003	486.45
43651	-4.3719e-003	4.0408e-002	-3.9751e-003	483.28
43652	-4.3719e-003	3.9408e-002	-3.9751e-003	480.14
43653	-7.0521e-004	3.9408e-002	-3.9751e-003	491.25
43654	-3.4296e-003	3.9408e-002	-4.9751e-003	497.79
43655	-3.4219e-003	3.8673e-002	-3.9751e-003	481.05
43656	-4.1403e-003	4.0408e-002	-1.3025e-003	455.22
43657	-4.3545e-003	3.8673e-002	-1.9266e-003	458.39
43658	-2.1644e-003	3.8673e-002	-2.2509e-003	468.57
43659	5.0516e-003	3.9408e-002	-1.7607e-003	484.93
43660	3.8781e-003	4.0408e-002	-3.4751e-003	501.19
43661	3.8781e-003	3.9408e-002	-3.4751e-003	499.59
43662	5.9966e-003	3.9408e-002	-3.0751e-003	498.33
43663	4.2556e-003	3.8088e-002	-2.4608e-003	487.82
43664	4.1612e-003	3.9329e-002	-2.3988e-003	488.89
43665	6.7137e-003	3.9408e-002	-1.7667e-004	474.66
43666	9.0448e-003	3.9408e-002	2.4883e-005	474.22
43667	7.4966e-003	3.9408e-002	-1.5751e-003	486.7
43668	8.2462e-003	3.9207e-002	1.3915e-003	465.92
43669	8.5938e-003	3.8729e-002	-6.7959e-005	474.36
43670	8.105e-003	3.8472e-002	-1.2395e-003	483.31
43671	7.5804e-003	3.8128e-002	5.3021e-004	469.92
43672	6.8682e-003	3.9343e-002	1.5413e-003	464.32
43673	6.4882e-003	3.9408e-002	-1.9647e-003	488.49
43674	4.7472e-003	3.8088e-002	-1.3503e-003	479.54
43675	5.8796e-003	3.7696e-002	-8.9778e-004	477.54
43676	4.9402e-003	3.8333e-002	1.3333e-004	469.28
43677	4.6528e-003	3.9329e-002	-1.2884e-003	480.13
43678	7.0966e-003	3.8472e-002	-1.6291e-003	485.83
43679	6.5719e-003	3.8128e-002	1.4065e-004	471.53
43680	5.8598e-003	3.9343e-002	1.1517e-003	465.2
43681	1.3943e-002	3.9408e-002	-2.0348e-004	473.92
43682	1.1891e-002	3.9408e-002	-7.7512e-004	479.24
43683	1.1545e-002	3.9408e-002	2.4883e-005	473.82
43684	1.3093e-002	3.9408e-002	-1.5751e-003	485.43
43685	1.2618e-002	3.876e-002	-7.6406e-004	478.82
43686	1.2683e-002	3.8858e-002	1.518e-003	464.49
43687	1.2465e-002	3.8471e-002	1.2905e-004	472.36
43688	1.3561e-002	3.872e-002	3.0494e-004	470.53
43689	1.5566e-002	3.9408e-002	-1.8271e-003	483.98
43690	1.5795e-002	3.9408e-002	-3.4751e-003	497.49
43691	1.4593e-002	3.9408e-002	-3.0751e-003	497.79
43692	1.6111e-002	3.8418e-002	-2.6938e-003	489.3
43693	1.6443e-002	3.9671e-002	-2.6882e-003	490.
43694	1.4154e-002	3.9408e-002	-2.0145e-003	487.94
43695	1.4234e-002	3.7419e-002	-1.5197e-003	481.94
43696	1.3678e-002	3.876e-002	-1.2034e-003	481.31
43697	1.5672e-002	3.8418e-002	-1.6332e-003	481.28
