Node Number	X Location (m)	Y Location (m)	Z Location (m)	Temperature (°C)
42537	6.063e-002	-1.8679e-002	1.1955e-002	139.88
42538	6.063e-002	-2.2315e-002	1.1955e-002	137.78
42539	6.0973e-002	-1.8679e-002	1.0341e-002	141.34
42540	6.0973e-002	-2.2315e-002	1.0341e-002	139.16
42541	6.0838e-002	-2.2315e-002	1.1368e-002	138.21
42542	6.0838e-002	-1.8679e-002	1.1368e-002	140.38
42543	6.3068e-002	-2.3407e-002	7.8952e-003	141.18
42544	6.3075e-002	-1.7394e-002	7.8401e-003	145.87
42545	6.2492e-002	-9.0966e-003	1.2265e-002	144.57
42546	6.063e-002	-1.2976e-002	1.1955e-002	142.97
42547	5.8812e-002	-1.6612e-002	1.4928e-002	138.72
42548	5.8812e-002	-1.2976e-002	1.4928e-002	140.49
42549	6.0973e-002	-1.2976e-002	1.0341e-002	144.8
42550	6.0838e-002	-1.2976e-002	1.1368e-002	143.58
42551	6.063e-002	-1.1158e-002	1.1955e-002	143.95
42552	6.063e-002	-1.4794e-002	1.1955e-002	142.05
42553	6.0973e-002	-1.1479e-002	1.0341e-002	145.46
42554	6.0973e-002	-1.4794e-002	1.0341e-002	143.63
42555	6.0838e-002	-1.4794e-002	1.1368e-002	142.55
42556	6.0838e-002	-1.1158e-002	1.1368e-002	144.52
42557	6.3075e-002	-1.3509e-002	7.8401e-003	149.01
42558	6.2492e-002	-1.3267e-003	1.2265e-002	148.28
42559	6.063e-002	-5.4545e-003	1.1955e-002	146.95
42560	5.8812e-002	-9.0908e-003	1.4928e-002	142.44
42561	5.8812e-002	-5.4545e-003	1.4928e-002	144.11
42562	6.0973e-002	-5.4545e-003	1.0341e-002	148.92
42563	6.0838e-002	-5.4545e-003	1.1368e-002	147.61
42564	6.063e-002	-3.6363e-003	1.1955e-002	147.66
42565	6.063e-002	-7.2726e-003	1.1955e-002	146.07
42566	6.0973e-002	-3.6363e-003	1.0341e-002	149.39
42567	6.0973e-002	-7.5938e-003	1.0341e-002	147.72
42568	6.0838e-002	-7.2726e-003	1.1368e-002	146.69
42569	6.0838e-002	-3.2966e-003	1.1368e-002	148.39
42570	6.3259e-002	-2.8185e-003	6.4388e-003	159.43
42571	6.3075e-002	-9.6244e-003	7.8401e-003	151.01
42572	6.2492e-002	6.4432e-003	1.2265e-002	150.34
42573	6.063e-002	5.7032e-003	1.1955e-002	150.63
42574	6.063e-002	2.0668e-003	1.1955e-002	149.71
42575	5.8812e-002	-1.5695e-003	1.4928e-002	145.41
42576	5.8812e-002	2.0668e-003	1.4928e-002	146.79
42577	5.8812e-002	5.7032e-003	1.4928e-002	147.53
42578	6.0973e-002	5.7032e-003	1.0341e-002	152.59
42579	6.0973e-002	2.0668e-003	1.0341e-002	151.68
42580	6.0838e-002	2.3968e-003	1.1368e-002	150.45
42581	6.063e-002	3.885e-003	1.1955e-002	150.19
42582	6.063e-002	2.4866e-004	1.1955e-002	149.1
42583	6.0973e-002	3.885e-003	1.0341e-002	152.3
42584	6.0973e-002	2.4866e-004	1.0341e-002	150.83
42585	6.0838e-002	5.8833e-004	1.1368e-002	149.83
42586	6.0838e-002	3.885e-003	1.1368e-002	150.93
42587	6.3259e-002	1.0664e-003	6.4388e-003	161.18
42588	6.3153e-002	6.5662e-003	7.2474e-003	159.83
42589	6.2492e-002	1.4213e-002	1.2265e-002	151.56
42590	6.063e-002	9.5881e-003	1.1955e-002	151.36
42591	5.8812e-002	9.5881e-003	1.4928e-002	148.45
42592	5.8812e-002	1.3224e-002	1.4928e-002	148.73
42593	6.0973e-002	9.5881e-003	1.0341e-002	153.29
42594	6.0838e-002	9.5881e-003	1.1368e-002	151.99
42595	6.063e-002	1.1406e-002	1.1955e-002	151.63
42596	6.0973e-002	1.1406e-002	1.0341e-002	153.56
42597	6.0838e-002	7.77e-003	1.1368e-002	151.69
42598	6.0838e-002	1.1875e-002	1.1368e-002	152.35
42599	6.3153e-002	1.0451e-002	7.2474e-003	161.2
42600	6.2492e-002	2.1983e-002	1.2265e-002	151.98
42601	6.063e-002	2.0746e-002	1.1955e-002	152.28
42602	6.063e-002	1.7109e-002	1.1955e-002	152.26
42603	5.8812e-002	1.7109e-002	1.4928e-002	149.28
42604	5.8812e-002	2.0746e-002	1.4928e-002	148.99
42605	6.0973e-002	2.0746e-002	1.0341e-002	154.11
42606	6.0973e-002	1.7109e-002	1.0341e-002	154.44
42607	6.0838e-002	1.751e-002	1.1368e-002	153.03
42608	6.0838e-002	2.0746e-002	1.1368e-002	152.92
42609	6.063e-002	1.8928e-002	1.1955e-002	152.31
42610	6.063e-002	1.5291e-002	1.1955e-002	152.1
42611	6.0973e-002	1.8928e-002	1.0341e-002	154.38
42612	6.0973e-002	1.5291e-002	1.0341e-002	154.11
42613	6.0838e-002	1.576e-002	1.1368e-002	152.83
42614	6.0838e-002	1.8928e-002	1.1368e-002	152.97
42615	6.3273e-002	1.9724e-002	6.3377e-003	164.71
42616	6.3153e-002	1.4336e-002	7.2474e-003	161.05
42617	6.2492e-002	2.9753e-002	1.2265e-002	150.87
42618	6.063e-002	2.8267e-002	1.1955e-002	151.45
42619	6.063e-002	2.4631e-002	1.1955e-002	152.11
42620	5.8812e-002	2.4631e-002	1.4928e-002	148.86
42621	5.8812e-002	2.8267e-002	1.4928e-002	147.93
42622	6.0973e-002	2.8267e-002	1.0341e-002	153.39
42623	6.0973e-002	2.4631e-002	1.0341e-002	154.01
42624	6.0838e-002	2.4631e-002	1.1368e-002	152.75
42625	6.0838e-002	2.8267e-002	1.1368e-002	152.12
42626	6.063e-002	2.6449e-002	1.1955e-002	151.86
42627	6.0973e-002	2.6657e-002	1.0341e-002	154.04
42628	6.0838e-002	2.6449e-002	1.1368e-002	152.63
42629	6.3273e-002	2.3609e-002	6.3377e-003	164.63
42630	6.3295e-002	2.9535e-002	6.1664e-003	165.26
42631	6.1485e-002	2.9395e-002	8.4707e-003	156.38
42632	6.063e-002	3.5788e-002	1.1955e-002	149.09
42633	6.063e-002	3.2152e-002	1.1955e-002	150.44
42634	5.8812e-002	3.2152e-002	1.4928e-002	147.
42635	6.0973e-002	3.5788e-002	1.0341e-002	151.69
42636	6.0838e-002	3.5788e-002	1.1368e-002	149.95
42637	6.0973e-002	3.2152e-002	1.0341e-002	152.56
42638	6.0838e-002	3.2152e-002	1.1368e-002	151.12
42639	5.9721e-002	3.5788e-002	1.3441e-002	147.1
42640	6.063e-002	3.397e-002	1.1955e-002	149.86
42641	6.0973e-002	3.397e-002	1.0341e-002	152.38
42642	6.0838e-002	3.397e-002	1.1368e-002	150.77
42643	6.3295e-002	3.342e-002	6.1664e-003	165.64
42644	6.1485e-002	3.328e-002	8.4707e-003	155.88
42645	6.1433e-002	3.5098e-002	9.0822e-003	154.22
42646	1.9947e-002	-4.4061e-002	1.6936e-002	93.924
42647	2.2087e-002	-4.4061e-002	1.7534e-002	94.807
42648	1.9947e-002	-4.2299e-002	1.6936e-002	93.991
42649	2.1998e-002	-4.2074e-002	1.8582e-002	94.182
42650	-3.672e-002	-4.4061e-002	1.882e-002	122.71
42651	-3.7781e-002	-4.4061e-002	1.7087e-002	124.26
42652	-3.998e-002	-4.2118e-002	1.5407e-002	125.88
42653	-3.9019e-002	-4.4061e-002	1.6978e-002	124.41
42654	-3.7097e-002	-4.4061e-002	2.0121e-002	121.42
42655	-3.63e-002	-4.1243e-002	1.807e-002	124.65
42656	-3.9894e-002	-4.4061e-002	1.1591e-002	127.77
42657	-4.0218e-002	-4.3061e-002	9.6279e-003	129.05
42658	-4.0218e-002	-4.4061e-002	9.6279e-003	129.03
42659	-4.2191e-002	-4.4061e-002	-5.3694e-003	158.95
42660	-4.209e-002	-4.4061e-002	-4.5945e-003	156.56
42661	-4.244e-002	-4.4061e-002	-5.338e-003	158.85
42662	-4.218e-002	-4.3811e-002	-5.2717e-003	158.78
42663	-4.111e-002	-4.4061e-002	2.8553e-003	135.89
42664	-4.0575e-002	-4.3061e-002	6.9189e-003	130.93
42665	-4.0575e-002	-4.4061e-002	6.9189e-003	130.81
42666	-4.1645e-002	-4.3061e-002	-1.2082e-003	145.82
42667	-4.2643e-002	-4.4061e-002	-1.076e-003	145.45
42668	-4.1645e-002	-4.4061e-002	-1.2082e-003	145.54
42669	-3.8564e-002	-4.4061e-002	1.389e-002	126.92
42670	-3.9802e-002	-4.4061e-002	1.3782e-002	126.4
42671	-3.6443e-002	-4.4061e-002	1.7357e-002	124.36
42672	-3.429e-002	-4.4061e-002	2.0142e-002	121.63
42673	-3.5759e-002	-4.4061e-002	2.0391e-002	121.
42674	-3.8742e-002	-4.4061e-002	1.5515e-002	125.43
42675	-3.4479e-002	-4.4061e-002	2.1108e-002	120.28
42676	-3.1044e-002	-4.4061e-002	2.0525e-002	121.88
42677	-3.1924e-002	-4.2884e-002	2.1308e-002	120.73
42678	-1.0321e-002	-4.4061e-002	2.0297e-002	112.76
42679	-1.3249e-002	-4.3061e-002	2.0525e-002	117.92
42680	-1.3249e-002	-4.4061e-002	2.0525e-002	117.91
42681	-2.0367e-002	-4.3061e-002	2.0525e-002	123.23
42682	-1.6808e-002	-4.4061e-002	2.0525e-002	121.59
42683	-2.0367e-002	-4.4061e-002	2.0525e-002	123.04
42684	-2.7485e-002	-4.3061e-002	2.0525e-002	123.24
42685	-2.3926e-002	-4.4061e-002	2.0525e-002	123.18
42686	-2.7485e-002	-4.4061e-002	2.0525e-002	122.99
42687	-8.6976e-003	-4.4061e-002	1.8673e-002	110.8
42688	-8.4692e-003	-4.4061e-002	1.5541e-002	115.5
42689	-6.6432e-003	-4.4061e-002	1.6733e-002	107.26
42690	-8.4692e-003	-4.4061e-002	1.1573e-002	124.33
42691	-8.0076e-003	-4.4061e-002	7.2683e-003	136.27
42692	-7.4692e-003	-4.4061e-002	9.5889e-003	128.71
42693	-6.4532e-003	-4.4061e-002	1.3333e-002	113.45
42694	-6.6432e-003	-4.4061e-002	1.4749e-002	110.87
42695	-4.7258e-003	-4.4061e-002	3.9865e-003	142.61
42696	7.6979e-004	-4.4061e-002	3.5249e-003	135.89
42697	-8.1771e-004	-4.3061e-002	3.5249e-003	137.83
42698	-3.5882e-003	-4.3061e-002	3.6414e-003	142.2
42699	-3.4212e-003	-4.4061e-002	4.7971e-003	139.84
42700	-8.1771e-004	-4.4061e-002	4.5249e-003	136.9
42701	-1.803e-003	-4.256e-002	3.7628e-003	139.1
42702	-2.4052e-003	-4.337e-002	4.2154e-003	139.38
42703	-5.7742e-003	-4.3061e-002	4.5469e-003	142.65
42704	-5.5652e-003	-4.4061e-002	5.6852e-003	139.61
42705	1.982e-002	-4.4061e-002	3.5249e-003	135.62
42706	2.5315e-002	-4.4061e-002	3.9865e-003	141.91
42707	2.4178e-002	-4.3061e-002	3.6414e-003	141.54
42708	2.1407e-002	-4.3061e-002	3.5249e-003	137.52
42709	2.1407e-002	-4.4061e-002	4.5249e-003	136.53
42710	2.2337e-002	-4.2594e-002	3.8553e-003	138.74
42711	1.347e-002	-4.4061e-002	3.5249e-003	130.37
42712	1.8232e-002	-4.3061e-002	3.5249e-003	133.42
42713	1.5057e-002	-4.4061e-002	4.5249e-003	130.21
42714	1.8232e-002	-4.4061e-002	4.5249e-003	132.73
42715	7.1198e-003	-4.4061e-002	3.5249e-003	130.33
42716	8.7073e-003	-4.4061e-002	4.5249e-003	128.94
42717	1.1882e-002	-4.4061e-002	4.5249e-003	128.83
42718	2.3573e-003	-4.3061e-002	3.5249e-003	134.02
42719	2.3573e-003	-4.4061e-002	4.5249e-003	133.14
42720	5.5323e-003	-4.4061e-002	4.5249e-003	130.48
42721	2.8597e-002	-4.4061e-002	7.2683e-003	135.61
42722	2.9059e-002	-4.4061e-002	1.1573e-002	123.41
42723	2.6364e-002	-4.3061e-002	4.5469e-003	141.65
42724	2.9059e-002	-4.4061e-002	1.5541e-002	114.93
42725	2.9287e-002	-4.4061e-002	1.8673e-002	110.52
42726	2.6643e-002	-4.4061e-002	1.7281e-002	104.37
42727	2.8078e-002	-4.286e-002	1.6726e-002	109.71
42728	2.7907e-002	-4.2756e-002	1.8096e-002	107.15
42729	2.6643e-002	-4.4061e-002	1.5297e-002	107.37
42730	2.8078e-002	-4.286e-002	1.4742e-002	113.22
42731	3.0911e-002	-4.4061e-002	2.0297e-002	112.25
42732	3.3838e-002	-4.4061e-002	2.0525e-002	117.15
42733	2.8347e-002	-4.2756e-002	1.9156e-002	107.
42734	5.488e-002	-4.4061e-002	2.0142e-002	120.86
42735	5.1633e-002	-4.3061e-002	2.0525e-002	121.45
42736	5.5069e-002	-4.4061e-002	2.1108e-002	119.61
42737	5.1633e-002	-4.4061e-002	2.0525e-002	121.18
42738	5.2621e-002	-4.2843e-002	2.1414e-002	119.8
42739	4.4515e-002	-4.3061e-002	2.0525e-002	122.63
42740	4.8074e-002	-4.4061e-002	2.0525e-002	122.05
42741	4.4515e-002	-4.4061e-002	2.0525e-002	122.35
42742	3.7397e-002	-4.3061e-002	2.0525e-002	121.03
42743	4.0956e-002	-4.4061e-002	2.0525e-002	122.3
42744	3.7397e-002	-4.4061e-002	2.0525e-002	121.02
42745	5.7032e-002	-4.4061e-002	1.7357e-002	123.44
42746	5.6348e-002	-4.4061e-002	2.0391e-002	120.49
42747	5.9153e-002	-4.4061e-002	1.389e-002	126.05
42748	6.0483e-002	-4.4061e-002	1.1591e-002	126.88
42749	6.0392e-002	-4.4061e-002	1.3782e-002	125.54
42750	5.9331e-002	-4.4061e-002	1.5515e-002	124.69
42751	6.0808e-002	-4.4061e-002	9.6279e-003	127.92
42752	6.3029e-002	-4.4061e-002	-5.338e-003	156.39
42753	6.268e-002	-4.4061e-002	-4.5945e-003	154.3
42754	6.2769e-002	-4.3811e-002	-5.2717e-003	156.31
42755	6.1699e-002	-4.4061e-002	2.8553e-003	134.66
42756	6.3041e-002	-4.4061e-002	3.8031e-004	139.84
42757	6.2234e-002	-4.3061e-002	-1.2082e-003	144.12
42758	6.2234e-002	-4.4061e-002	-1.2082e-003	143.88
42759	6.3233e-002	-4.4061e-002	-1.076e-003	143.72
42760	6.2684e-002	-4.4061e-002	3.0893e-003	134.14
42761	6.2301e-002	-4.4061e-002	6.0019e-003	130.2
42762	6.1164e-002	-4.4061e-002	6.9189e-003	129.86
42763	6.3643e-002	-4.4061e-002	3.5269e-003	133.43
42764	6.4218e-002	-4.4061e-002	-8.42e-004	143.29
42765	6.4266e-002	-4.2243e-002	-1.2087e-003	144.99
42766	6.3646e-002	-4.0254e-002	3.5037e-003	134.85
42767	6.2901e-002	-4.1962e-002	1.1261e-003	138.66
42768	6.2123e-002	-4.3061e-002	7.3564e-003	129.09
42769	6.2876e-002	-4.2118e-002	9.3521e-003	127.77
42770	6.2123e-002	-4.4061e-002	7.3564e-003	128.99
42771	6.3262e-002	-4.0254e-002	6.4163e-003	130.76
42772	6.2305e-002	-4.2168e-002	7.8091e-003	128.89
42773	-4.2204e-002	-4.4067e-002	-5.5662e-003	159.57
42774	-4.2449e-002	-4.4061e-002	-5.4359e-003	159.2
42775	-4.2204e-002	-4.382e-002	-5.5653e-003	159.68
42776	-4.2191e-002	-4.3811e-002	-5.3694e-003	159.03
42777	6.7562e-002	3.3798e-002	-2.6242e-002	478.19
42778	6.7509e-002	3.5701e-002	-2.5843e-002	475.89
42779	6.7509e-002	3.1896e-002	-2.5843e-002	481.08
42780	6.7562e-002	3.1896e-002	-2.6242e-002	480.83
42781	6.5833e-002	3.3195e-002	-2.6449e-002	480.1
42782	6.7091e-002	3.3164e-002	-2.2667e-002	480.46
42783	6.4369e-002	3.3948e-002	-2.5058e-002	482.39
42784	6.5957e-002	3.5839e-002	-2.5386e-002	477.
42785	6.5785e-002	3.126e-002	-2.4733e-002	484.08
42786	6.7562e-002	2.6189e-002	-2.6242e-002	489.66
42787	6.7509e-002	2.8091e-002	-2.5843e-002	486.95
42788	6.7509e-002	2.4287e-002	-2.5843e-002	493.57
42789	6.7562e-002	2.4287e-002	-2.6242e-002	493.25
42790	6.5008e-002	2.4583e-002	-2.6542e-002	494.74
42791	6.7126e-002	2.4256e-002	-2.2935e-002	496.23
42792	6.7091e-002	2.936e-002	-2.2667e-002	487.97
42793	6.5785e-002	2.7455e-002	-2.4733e-002	490.19
42794	6.7562e-002	1.858e-002	-2.6242e-002	501.22
42795	6.7509e-002	2.0482e-002	-2.5843e-002	499.37
42796	6.7509e-002	1.6678e-002	-2.5843e-002	503.63
42797	6.7562e-002	1.6678e-002	-2.6242e-002	503.31
42798	6.7562e-002	2.0482e-002	-2.6242e-002	499.05
42799	6.5008e-002	2.0778e-002	-2.6542e-002	500.63
42800	6.7126e-002	2.0451e-002	-2.2935e-002	501.96
42801	6.7224e-002	1.6795e-002	-2.3678e-002	505.68
42802	6.5233e-002	1.7639e-002	-2.5784e-002	504.51
42803	6.7562e-002	1.0971e-002	-2.6242e-002	506.28
42804	6.7509e-002	1.2873e-002	-2.5843e-002	506.16
42805	6.7509e-002	9.0684e-003	-2.5843e-002	506.67
42806	6.7562e-002	9.0684e-003	-2.6242e-002	506.38
42807	6.7085e-002	1.014e-002	-2.2622e-002	510.48
42808	6.7224e-002	1.299e-002	-2.3678e-002	508.38
42809	6.566e-002	1.0718e-002	-2.5053e-002	508.78
42810	6.7562e-002	3.3615e-003	-2.6242e-002	502.07
42811	6.7509e-002	5.2638e-003	-2.5843e-002	504.6
42812	6.7509e-002	1.4592e-003	-2.5843e-002	499.56
42813	6.7562e-002	1.4592e-003	-2.6242e-002	499.3
42814	6.5053e-002	1.2826e-003	-2.6537e-002	501.46
42815	6.7091e-002	2.9775e-003	-2.2667e-002	505.46
42816	6.4021e-002	4.5201e-003	-2.5855e-002	508.55
42817	6.5626e-002	2.2132e-003	-2.4523e-002	503.78
42818	6.7562e-002	-4.2477e-003	-2.6242e-002	485.59
42819	6.7509e-002	-2.3454e-003	-2.5843e-002	491.33
42820	6.7509e-002	-6.15e-003	-2.5843e-002	479.31
42821	6.7562e-002	-6.15e-003	-2.6242e-002	478.98
42822	6.5053e-002	-2.522e-003	-2.6537e-002	492.9
42823	6.7164e-002	-5.4233e-003	-2.3217e-002	484.99
42824	6.5498e-002	-5.8673e-003	-2.5621e-002	482.04
42825	6.5626e-002	-1.5914e-003	-2.4523e-002	496.08
42826	6.4805e-002	-3.701e-003	-2.4291e-002	492.16
42827	6.7562e-002	-1.1857e-002	-2.6242e-002	451.73
42828	6.7509e-002	-9.9546e-003	-2.5843e-002	462.39
42829	6.7509e-002	-1.3759e-002	-2.5843e-002	440.16
42830	6.7562e-002	-1.3759e-002	-2.6242e-002	439.8
42831	6.7562e-002	-9.9546e-003	-2.6242e-002	462.05
42832	6.4562e-002	-1.158e-002	-2.6592e-002	456.37
42833	6.7091e-002	-1.3232e-002	-2.2667e-002	447.49
42834	6.7164e-002	-9.228e-003	-2.3217e-002	469.22
42835	6.5498e-002	-9.6719e-003	-2.5621e-002	465.5
42836	6.5203e-002	-1.4307e-002	-2.554e-002	438.68
42837	6.526e-002	-1.1301e-002	-2.347e-002	460.2
42838	6.7562e-002	-1.9466e-002	-2.6242e-002	395.61
42839	6.7509e-002	-1.7564e-002	-2.5843e-002	412.04
42840	6.7509e-002	-2.1368e-002	-2.5843e-002	378.02
42841	6.7562e-002	-2.1368e-002	-2.6242e-002	377.81
42842	6.5141e-002	-2.1413e-002	-2.6528e-002	379.22
42843	6.7102e-002	-2.1339e-002	-2.2748e-002	382.1
42844	6.7091e-002	-1.7037e-002	-2.2667e-002	420.53
42845	6.5203e-002	-1.8112e-002	-2.554e-002	409.35
42846	6.5153e-002	-2.1645e-002	-2.4032e-002	379.35
42847	6.7562e-002	-2.7075e-002	-2.6242e-002	318.58
42848	6.7509e-002	-2.5173e-002	-2.5843e-002	339.26
42849	6.7509e-002	-2.8978e-002	-2.5843e-002	297.77
42850	6.7562e-002	-2.8978e-002	-2.6242e-002	297.59
42851	6.5141e-002	-2.5217e-002	-2.6528e-002	340.04
42852	6.7104e-002	-2.8802e-002	-2.2766e-002	301.97
42853	6.7102e-002	-2.5143e-002	-2.2748e-002	342.36
42854	6.5374e-002	-2.8349e-002	-2.5986e-002	305.68
42855	6.5153e-002	-2.545e-002	-2.4032e-002	339.49
42856	6.7562e-002	-3.4685e-002	-2.6242e-002	237.63
42857	6.7509e-002	-3.2782e-002	-2.5843e-002	256.74
42858	6.7509e-002	-3.6587e-002	-2.5843e-002	219.89
42859	6.7562e-002	-3.6587e-002	-2.6242e-002	219.83
42860	6.6112e-002	-3.4265e-002	-2.6416e-002	241.98
42861	6.7224e-002	-3.5114e-002	-2.3679e-002	234.08
42862	6.6094e-002	-3.6049e-002	-2.5161e-002	225.15
42863	6.7562e-002	-4.2294e-002	-2.6242e-002	177.15
42864	6.7509e-002	-4.0391e-002	-2.5843e-002	189.5
42865	6.7509e-002	-4.4196e-002	-2.5843e-002	167.11
42866	6.7562e-002	-4.4196e-002	-2.6242e-002	167.06
42867	6.7562e-002	-4.0391e-002	-2.6242e-002	189.44
42868	6.625e-002	-4.2458e-002	-2.64e-002	176.22
42869	6.7108e-002	-4.1617e-002	-2.2795e-002	182.3
42870	6.7201e-002	-4.4052e-002	-2.3504e-002	168.49
42871	6.6116e-002	-4.3162e-002	-2.5626e-002	172.37
42872	6.6365e-002	-4.1411e-002	-2.5392e-002	182.82
42873	6.5998e-002	-4.1911e-002	-2.4365e-002	180.05
42874	6.7614e-002	-4.4196e-002	-2.6641e-002	167.02
42875	6.7614e-002	-4.0391e-002	-2.6641e-002	189.4
42876	6.6302e-002	-4.2458e-002	-2.6801e-002	176.18
42877	6.7562e-002	-3.2782e-002	-2.6242e-002	256.66
42878	6.7614e-002	-3.6587e-002	-2.6641e-002	219.78
42879	6.7614e-002	-3.2782e-002	-2.6641e-002	256.57
42880	6.6165e-002	-3.4265e-002	-2.6818e-002	241.91
42881	6.7562e-002	-2.5173e-002	-2.6242e-002	339.05
42882	6.7614e-002	-2.8978e-002	-2.6641e-002	297.39
42883	6.7614e-002	-2.5173e-002	-2.6641e-002	338.93
42884	6.5195e-002	-2.5217e-002	-2.6933e-002	339.85
42885	6.3977e-002	-2.8863e-002	-2.7075e-002	301.26
42886	6.5426e-002	-2.8349e-002	-2.6386e-002	305.59
42887	6.7562e-002	-1.7564e-002	-2.6242e-002	411.73
42888	6.7614e-002	-2.1368e-002	-2.6641e-002	377.7
42889	6.7614e-002	-1.7564e-002	-2.6641e-002	411.5
42890	6.5195e-002	-2.1413e-002	-2.6933e-002	378.99
42891	6.5256e-002	-1.8112e-002	-2.5939e-002	409.05
42892	6.7614e-002	-1.3759e-002	-2.6641e-002	439.6
42893	6.7614e-002	-9.9546e-003	-2.6641e-002	461.84
42894	6.4616e-002	-1.158e-002	-2.7001e-002	456.1
42895	6.7562e-002	-2.3454e-003	-2.6242e-002	491.06
42896	6.7614e-002	-6.15e-003	-2.6641e-002	478.7
42897	6.7614e-002	-2.3454e-003	-2.6641e-002	490.83
42898	6.4616e-002	-7.7757e-003	-2.7001e-002	475.08
42899	6.5106e-002	-2.522e-003	-2.6944e-002	492.57
42900	6.5551e-002	-5.8673e-003	-2.602e-002	481.7
42901	6.7562e-002	5.2638e-003	-2.6242e-002	504.32
42902	6.7614e-002	1.4592e-003	-2.6641e-002	499.06
42903	6.7614e-002	5.2638e-003	-2.6641e-002	504.05
42904	6.5106e-002	1.2826e-003	-2.6944e-002	501.19
42905	6.4648e-002	7.4297e-003	-2.6997e-002	508.69
42906	6.4073e-002	4.5201e-003	-2.6254e-002	508.03
42907	6.7562e-002	1.2873e-002	-2.6242e-002	505.84
42908	6.7614e-002	9.0684e-003	-2.6641e-002	506.11
42909	6.7614e-002	1.2873e-002	-2.6641e-002	505.61
42910	6.4648e-002	1.1234e-002	-2.6997e-002	508.95
42911	6.5712e-002	1.0718e-002	-2.5452e-002	508.38
42912	6.7614e-002	1.6678e-002	-2.6641e-002	503.01
42913	6.7614e-002	2.0482e-002	-2.6641e-002	498.79
42914	6.4648e-002	1.5039e-002	-2.6997e-002	507.2
42915	6.5062e-002	2.0778e-002	-2.6949e-002	500.32
42916	6.5285e-002	1.7639e-002	-2.6183e-002	504.19
42917	6.7562e-002	2.8091e-002	-2.6242e-002	486.66
42918	6.7614e-002	2.4287e-002	-2.6641e-002	492.99
42919	6.7614e-002	2.8091e-002	-2.6641e-002	486.4
42920	6.5062e-002	2.4583e-002	-2.6949e-002	494.5
42921	6.3882e-002	2.7552e-002	-2.7086e-002	492.41
42922	6.5838e-002	2.7455e-002	-2.5132e-002	489.76
42923	6.7562e-002	3.5701e-002	-2.6242e-002	475.65
42924	6.7614e-002	3.1896e-002	-2.6641e-002	480.61
42925	6.7614e-002	3.5701e-002	-2.6641e-002	475.46
42926	6.5886e-002	3.3195e-002	-2.6851e-002	479.86
42927	-6.6065e-003	-4.2061e-002	-2.9529e-002	128.57
42928	-3.7052e-003	-3.8387e-002	-2.9651e-002	191.45
42929	-3.7052e-003	-4.2061e-002	-2.8357e-002	152.88
42930	-5.1473e-003	-4.3942e-002	-2.9593e-002	134.54
42931	-7.6298e-004	-4.0521e-002	-2.9754e-002	173.89
42932	-1.81e-003	-4.3064e-002	-2.972e-002	153.45
42933	-2.6032e-003	-3.9306e-002	-2.8263e-002	183.66
42934	-2.2236e-003	-4.1275e-002	-2.8287e-002	165.73
42935	-1.2406e-002	-4.2061e-002	-2.923e-002	111.76
42936	-1.5305e-002	-4.4021e-002	-2.9052e-002	108.58
42937	-1.8376e-002	-4.2061e-002	-2.8842e-002	107.77
42938	-1.3255e-002	-4.2061e-002	-2.6763e-002	113.07
42939	-1.7005e-002	-4.2061e-002	-2.6763e-002	110.14
42940	-1.2406e-002	-4.4021e-002	-2.923e-002	111.21
42941	-1.0356e-002	-4.2061e-002	-2.6932e-002	118.31
42942	-8.481e-003	-4.2061e-002	-2.6932e-002	123.54
42943	-6.606e-003	-4.2061e-002	-2.8226e-002	129.04
42944	-8.0481e-003	-4.3942e-002	-2.9462e-002	122.13
42945	-3.7052e-003	2.7734e-002	-2.9651e-002	541.79
42946	-6.6065e-003	3.1408e-002	-2.9529e-002	557.01
42947	-3.7052e-003	3.1408e-002	-2.6563e-002	557.43
42948	-3.7052e-003	2.7734e-002	-2.6563e-002	550.69
42949	-1.3579e-003	2.8376e-002	-2.9735e-002	542.05
42950	-8.6247e-004	3.4579e-002	-2.9751e-002	547.34
42951	-3.7801e-003	3.4109e-002	-2.9648e-002	552.62
42952	-6.1462e-003	3.3675e-002	-2.955e-002	557.56
42953	1.2235e-004	3.2435e-002	-2.9781e-002	544.39
42954	-4.7683e-003	3.3294e-002	-2.8008e-002	557.09
42955	-2.4352e-003	3.2823e-002	-2.8327e-002	551.19
42956	-2.5877e-003	2.9923e-002	-2.7952e-002	548.51
42957	-1.4846e-003	3.1397e-002	-2.8035e-002	549.02
42958	-3.7052e-003	2.0387e-002	-2.9651e-002	531.55
42959	-3.7052e-003	2.0387e-002	-2.6563e-002	541.38
42960	-3.7052e-003	2.4061e-002	-2.6563e-002	546.35
42961	-1.3579e-003	2.4702e-002	-2.9735e-002	537.1
42962	-7.3733e-005	2.188e-002	-2.9776e-002	531.89
42963	-2.4257e-003	2.2224e-002	-2.8537e-002	536.13
42964	-2.5877e-003	2.6249e-002	-2.7952e-002	543.03
42965	-2.5555e-003	2.4252e-002	-2.8217e-002	539.8
42966	-3.7052e-003	1.304e-002	-2.9651e-002	520.23
42967	-2.5872e-003	1.6417e-002	-2.7063e-002	533.22
42968	-3.7052e-003	1.304e-002	-2.6563e-002	530.55
42969	-3.7052e-003	1.6714e-002	-2.6563e-002	536.2
42970	-2.5872e-003	1.4599e-002	-2.7063e-002	530.54
